id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
157,1.79169212799e-08,9.46875022834e-09,1.89191950994e-09,1.52469196665e-13,1.42691608529e-10,0.999985098839,1.80022143026e-12,2.68072630066e-12,6.64080249124e-11,5.95131555148e-10,7.83845644642e-12,2.99284295263e-12,8.56182258337e-14,1.13507517459e-13,7.95506282375e-12,1.18293819185e-08,1.21498162642e-08,2.7766732056e-12,2.93643061255e-11,2.14251305499e-13,4.80234463307e-10,2.1432142519e-11,1.20863563231e-14,6.45538251014e-15,2.01425746742e-12,4.94963174179e-13,3.10180657201e-12,3.14809398168e-12,2.77237371948e-10,4.14570449128e-17,2.99575118774e-15,4.96190111568e-13,4.157985127e-14,3.1029900871e-12,5.76262041557e-12,2.09937489615e-09,7.59507846968e-15,8.46155003703e-12,2.230204953e-12,3.02162983523e-09,5.38493945615e-14,7.7306257641e-14,8.96180035021e-14,7.85294884133e-14,1.85756488316e-12,7.61651232078e-17,6.32910607604e-13,8.13817600549e-14,7.79456143726e-13,2.35488885336e-11,3.64929744409e-12,6.99039229279e-11,5.79624713569e-14,8.14467937538e-11,2.52465895412e-11,2.54270259362e-12,7.19711721331e-08,3.485813721e-11,1.04391527974e-12,1.54330432878e-08,1.78200353779e-11,9.3935657389e-15,1.16251203542e-12,1.82147309388e-12,1.61684657633e-13,1.08319564429e-09,7.71231550845e-11,6.70882408532e-15,1.98887022303e-12,5.22073662079e-10,1.26820176582e-09,1.10984672119e-07,1.55365095789e-11,1.19065504983e-15,3.05289504787e-09,3.32125815738e-09,4.17352538307e-07,3.9197593088e-11,1.42983890328e-05,4.11449562851e-16,2.71706257493e-09,6.68830132404e-16,9.02721433303e-14,1.45713614785e-11,5.12694782462e-11,2.20761654942e-13,1.19912597647e-12,4.63356325531e-10,9.13116831496e-14,4.29715019123e-09,7.66931225189e-17,1.62396388004e-10,4.12063368453e-14,7.3335499999e-13,2.88674262272e-09,1.67813905133e-11,7.91158948284e-16,1.04859988748e-10,1.35878322483e-11
158,5.87657309967e-12,1.18685816383e-11,9.52253582248e-15,4.86345855933e-19,1.21526321992e-11,1.40189479661e-15,1.48884099493e-11,5.33433386352e-09,1.74945509468e-11,6.80325413782e-08,6.06490783888e-16,2.43456111093e-06,8.81921133344e-11,0.999976158142,6.34348906736e-10,1.30162103318e-10,6.48711723479e-16,4.39071072833e-06,5.36037922762e-14,8.83453699085e-10,3.27069193951e-09,2.59195046475e-15,1.15889580918e-11,2.01900687602e-14,2.51706706693e-12,4.37692113456e-12,1.55935106407e-12,1.21352648525e-14,2.37973638191e-12,1.21703605527e-10,4.03569240743e-13,5.2960995589e-18,1.37576158555e-14,1.37438804781e-09,1.89349959018e-15,5.85273804993e-15,1.51393745613e-15,5.77624428323e-13,1.98018134211e-15,2.50228630981e-15,1.2934287337e-15,4.1650422667e-15,6.27274136838e-18,4.58424901684e-18,7.29995317666e-12,8.11426528182e-14,2.08343975752e-13,8.27162421047e-06,4.4745539185e-07,9.72552767486e-12,3.19136103093e-18,2.52068212901e-14,1.60386447504e-13,3.02299470178e-11,2.93000801573e-12,3.7216459298e-15,1.44428078438e-12,2.28458182927e-10,1.92137039785e-12,5.3611312438e-12,8.62314646771e-12,2.24835267466e-17,1.95405513992e-09,5.17981707873e-13,3.50585099146e-12,7.07369384421e-13,6.04581326408e-13,8.34705822663e-15,1.19410656086e-14,5.3004852705e-18,2.78115774854e-09,3.18671304622e-11,1.18410785573e-16,2.50889914897e-16,2.7003457248e-09,1.45946156636e-12,1.45645600039e-15,4.91009075304e-15,5.64628151092e-13,1.16460507904e-09,8.07144806458e-06,2.85509802107e-14,1.88080786026e-15,1.81059336903e-13,1.97005397797e-16,3.1806133248e-13,5.83869229549e-14,2.14469365661e-13,1.74648696113e-12,2.91483547368e-12,2.45246296497e-17,1.26216539442e-08,1.31470669854e-12,4.41479208746e-09,2.96621557239e-15,9.51025369567e-10,6.98983531239e-15,1.26532398993e-14,2.76305645031e-11
159,6.70749913945e-12,2.54982115422e-08,1.30693597723e-21,8.25191216284e-26,0.999999761581,3.61977661098e-20,9.14729263561e-24,1.0259283657e-12,9.96660843048e-14,9.07236508141e-10,2.95850193368e-21,1.60989600317e-07,6.59185813613e-19,1.30359694071e-18,1.24660378292e-18,1.58056635451e-21,1.39313907632e-12,2.26479570175e-17,1.68747885809e-14,5.42352284451e-16,3.86500692562e-10,1.36745993043e-20,4.0552795061e-24,9.23856767619e-18,3.66823218887e-21,2.30335653546e-19,5.02187107058e-17,1.03473395963e-24,4.91656405549e-21,9.91038710331e-21,5.86774380784e-22,8.16048586112e-23,6.71860852388e-21,3.11682130651e-23,1.88230080873e-24,6.42256793357e-21,5.10006029961e-24,1.66826215385e-13,6.31299655233e-20,3.49618837767e-17,9.67672483307e-19,1.94509228297e-23,5.64300740083e-26,2.35100221975e-25,6.36326522288e-19,4.5585490978e-25,1.02551621067e-22,5.73355381905e-19,2.54255438318e-13,2.28393709788e-15,4.07156034718e-29,3.15035742947e-19,4.4478471899e-22,4.63415707683e-23,6.86737299886e-20,7.29301721988e-26,2.15216191047e-20,2.19609636665e-16,1.96001431653e-20,1.0018123365e-17,5.00276217221e-20,7.23077116407e-26,1.56094103491e-16,1.0975424451e-17,1.33123440773e-21,2.7900971468e-16,1.40982401782e-20,1.09165414737e-26,6.6159889333e-20,4.86970061399e-26,3.83187903248e-18,2.36502966056e-14,1.43169633626e-22,1.94021261433e-19,7.73288117567e-13,6.83947762517e-20,7.1463582397e-21,1.25208964301e-25,5.83425065092e-19,1.14879912473e-23,1.79673989484e-18,2.69130199708e-21,6.29272440731e-21,1.98887311657e-23,1.49607491577e-19,8.94745735835e-12,5.22039318942e-22,1.47250745565e-22,2.30283705958e-20,1.11418818616e-10,9.24717347027e-25,2.77299316932e-16,7.12794040808e-17,3.15924363433e-16,1.55556938453e-21,1.90635736503e-16,2.72720258988e-23,6.59484445201e-21,8.15483438586e-20
161,1.86909820954e-09,1.72449165348e-06,1.09492527892e-11,2.76421897524e-13,4.95165686232e-09,8.52425408038e-10,1.74135625217e-14,4.06185293733e-11,4.12638022709e-13,4.54073142464e-06,3.74780935453e-12,4.13472411864e-09,9.83046799519e-09,3.45819650693e-10,6.62595954666e-13,1.53321886437e-11,1.96078396575e-12,2.27525442931e-10,3.10226011546e-11,2.23553353607e-09,8.94751650549e-09,2.53952275875e-10,2.16497979077e-14,3.16064685535e-08,1.09137088256e-10,5.57166812687e-11,5.73249758773e-09,4.13533844754e-13,5.02109595221e-12,7.01641869605e-11,1.22730341515e-12,2.37630770096e-12,6.06328962732e-12,1.30306945789e-10,3.29467399543e-12,2.47967726403e-14,1.76795158374e-11,5.39111546516e-08,4.20036538884e-09,8.1846490696e-10,1.80622433243e-12,9.53415055238e-11,2.37404673921e-16,1.10180076427e-15,1.48931767526e-12,2.12405527195e-12,6.08099237631e-10,3.10636932843e-11,9.42696442507e-06,2.09610041997e-12,5.56773214772e-13,1.48729514815e-10,5.97123153874e-13,1.95143048387e-08,0.999980092049,3.07904901575e-09,8.21982695243e-08,4.62156944658e-11,1.40799698289e-11,1.65926259399e-08,4.41336966972e-09,9.19377074471e-11,9.29919891091e-11,6.34923835513e-14,1.01129743468e-10,8.53770316667e-08,2.52488091199e-12,1.51082590178e-14,7.83608555821e-08,6.10537770514e-13,2.41091925091e-07,5.32985157745e-12,5.35397854523e-12,2.98450089613e-15,2.04978064744e-07,5.15838451065e-07,9.97368232447e-09,9.62913668072e-13,7.23406404224e-11,1.06510758546e-10,8.4986362392e-10,2.30053010062e-13,1.0275369558e-13,4.77574646496e-11,2.74969673766e-12,2.42294322561e-06,3.31072197435e-10,1.26455408644e-11,3.66638802651e-11,8.7730205045e-12,4.2332474772e-15,8.90015630639e-11,2.43206756817e-11,2.14448445113e-10,6.54426667479e-14,2.69264385094e-11,3.98904485832e-11,4.04826725527e-13,3.85806487202e-07
162,8.69118958659e-14,9.92559875436e-13,1.56526291928e-10,8.18767146096e-13,1.32922464702e-10,2.23804752942e-13,2.15207851539e-10,1.57982779636e-10,1.81915615384e-12,4.53243725104e-13,8.10150432813e-16,5.03494954063e-11,3.60980586785e-13,1.44415396308e-10,3.1729885646e-12,3.36843375415e-09,2.14751149806e-13,6.8158992339e-11,2.71597767063e-13,2.6118354441e-13,3.38986353094e-13,1.93956295469e-10,1.56209323254e-09,1.35257404235e-11,2.20196551964e-11,3.9035557009e-09,3.15453274613e-10,9.50363272523e-08,1.33453713575e-13,5.21868971648e-11,8.81568082423e-12,2.73817662988e-10,1.12479285868e-12,1.02811978223e-13,3.05865610617e-10,2.26030045375e-12,2.1344737533e-08,3.90709964382e-10,1.8428149815e-06,3.07527834309e-08,3.39365051616e-08,8.94379292848e-11,1.26808121295e-11,5.7359950123e-11,1.61194773085e-08,1.72572202297e-13,6.81179491611e-14,3.34794496813e-12,4.85210524916e-14,3.85741742367e-12,1.7086670967e-10,1.65116542401e-12,1.29065976656e-11,1.15310931918e-14,3.36997411313e-14,6.4233070665e-16,1.11231587363e-13,0.999997854233,8.02762798457e-08,2.87689455049e-14,2.68367793266e-11,5.71620181744e-12,3.44211237291e-08,1.41760366466e-12,2.66950593575e-11,2.37363053475e-13,5.16062279715e-12,7.612167785e-09,9.54802903408e-10,1.76820296144e-14,2.92218940018e-13,6.76497865972e-13,1.8618134378e-12,1.93831360467e-13,5.22351422099e-13,4.78437393869e-11,2.08861990203e-11,1.47679663637e-11,1.16566478692e-11,2.13880748913e-14,2.72847913154e-14,1.04295294623e-09,8.4276002843e-10,3.90923491494e-12,1.91675505763e-13,1.02038898164e-10,1.35904412724e-11,6.51365836268e-11,3.30561272799e-10,2.5631412548e-09,2.30112066554e-12,4.13603504744e-13,1.60873866312e-11,6.47707061596e-12,1.56498754927e-11,8.67883320765e-10,1.38381990311e-08,7.40992892045e-11,5.21893292471e-13
170,1.07776050347e-17,2.26661585009e-13,1.82656911133e-16,2.93166397191e-13,1.62380677481e-12,1.37969193224e-17,6.19910074879e-14,3.06235000025e-15,1.66216418526e-17,3.12815366058e-13,6.33347999999e-19,7.4099832173e-12,4.71232931216e-15,5.91236662832e-15,3.7556454882e-17,1.43792296185e-14,7.07549451026e-17,5.38659150921e-14,2.81497404124e-17,1.01109807918e-13,5.56050919285e-13,8.39242412544e-14,3.03049113581e-11,2.2950254544e-11,2.36571942591e-11,1.98647149348e-14,9.95665477691e-14,5.11734902144e-16,4.02383855402e-12,1.0,2.3332208561e-12,1.44862878068e-14,1.53329540904e-12,2.09437276549e-11,1.57214491425e-10,2.35553658777e-17,8.9254126312e-10,9.22392828784e-09,4.02166355773e-10,5.3481324187e-13,5.20335388817e-15,1.05695103808e-17,1.13882468028e-16,5.14853291576e-19,2.04053201609e-16,6.64171476606e-14,2.74112546897e-13,9.3493802652e-14,5.63564602971e-13,4.93612208721e-16,9.891572831e-15,4.35243377797e-12,1.11318628469e-13,8.78544334721e-14,3.88484410656e-14,1.84637316547e-09,3.60200379655e-15,1.6063987163e-12,2.011026301e-14,2.67774957527e-17,4.12274686233e-14,7.6259114854e-14,2.10266808305e-13,8.21585728326e-18,1.10143773442e-12,2.18343322408e-16,3.7958053584e-15,3.75710069609e-13,1.20621655025e-11,2.11103136238e-16,2.62046027238e-12,6.53304071421e-16,2.10169562994e-15,3.80631394031e-17,1.57510032882e-15,7.87128236126e-15,4.58021783484e-17,7.1743445787e-17,4.08158542066e-17,4.91735496766e-09,5.38386175919e-13,4.11824572924e-13,7.12833028146e-15,2.13119609342e-15,1.59761385978e-12,1.49519069001e-12,1.48689473815e-16,9.16025728984e-15,3.02159251125e-14,2.57890253206e-13,4.84220275638e-15,5.86653536961e-15,2.46804139625e-12,6.19757608948e-14,2.01323862929e-16,8.35358715659e-17,9.79902964326e-12,4.7921233098e-17,1.31959911362e-16
172,9.09091725509e-12,1.51758792165e-12,2.68430855504e-16,4.53521027597e-16,1.09935029968e-08,1.50170587686e-15,2.91373977897e-12,0.999985456467,1.30400701348e-09,2.54750783186e-13,1.14941097005e-13,3.82666001997e-07,2.10629538984e-12,1.55280865943e-09,6.95188101963e-13,5.86570315974e-14,1.68040616475e-16,1.05765902845e-05,1.56236801274e-10,3.09649021376e-14,2.50344606156e-11,4.03679193613e-17,6.37346023634e-16,3.2896344304e-17,1.02468392014e-15,1.14049882819e-13,8.59480750459e-11,4.64359512959e-15,2.40287937016e-15,1.92593963916e-14,1.85769842976e-14,2.15019991287e-15,2.67179162095e-14,7.63728544382e-14,3.01467595519e-17,5.93836264884e-12,1.51694468779e-17,2.93537720172e-12,3.57863593631e-14,6.16075544021e-16,2.656601525e-15,6.51289350616e-15,3.82048959255e-15,1.71561458209e-14,8.28503043948e-09,6.09679015901e-16,2.06581347629e-18,2.36562858061e-13,4.33176133852e-10,5.80750167956e-07,5.06815474166e-19,1.25492258945e-16,8.53968154871e-13,1.41065282082e-14,3.01398641743e-17,3.61087457078e-18,1.74174839005e-17,4.4660306564e-09,4.15823292466e-10,2.09403959559e-14,6.84433385618e-14,3.78566751222e-17,2.54314264092e-10,3.47073368309e-12,4.37888657626e-14,1.39444044419e-12,3.55947334053e-14,1.83165792646e-15,2.86193025658e-13,4.65213622602e-17,3.12441099468e-13,3.16163734082e-10,1.06185490224e-15,2.70721778328e-10,2.01451726259e-14,2.76934356523e-12,1.55420550832e-15,1.86127321751e-18,1.77046628112e-17,3.02620274217e-14,7.54625420311e-13,1.08195548874e-12,1.74387837748e-14,3.0523802107e-15,4.95415965382e-16,2.69457980234e-11,1.42568970518e-10,4.19310658583e-15,4.98980036502e-15,2.39111091105e-06,2.50814628226e-17,3.73079096505e-08,5.46801402379e-07,2.7301128025e-09,6.68571263889e-13,3.66542690297e-12,6.71404239061e-17,2.41177766302e-15,4.06994892703e-14
174,1.41183657647e-12,2.83629456727e-12,1.29663157988e-09,1.1960239743e-10,1.18978906588e-11,9.5810653248e-13,8.07104123118e-12,1.42915475461e-12,2.72449055504e-13,5.333230297e-15,3.91743998351e-10,5.73210662963e-12,3.24410095141e-13,9.25841434768e-13,2.15887529208e-12,8.78337333421e-11,1.89927218917e-12,2.00836946357e-13,1.23788045786e-12,2.49782968831e-14,3.99794737246e-12,6.59634736166e-07,1.24271717916e-10,5.4577162234e-11,2.33771812672e-12,1.14797216177e-09,1.6870084496e-10,3.54150442305e-09,3.00822057151e-14,6.29107321792e-11,9.66023181587e-12,0.999995470047,2.61372932846e-12,4.69558489313e-11,1.21402754516e-09,8.58162065714e-12,1.01572265976e-06,5.19006625871e-12,5.91817155282e-08,1.06223811969e-08,9.33419791113e-13,1.67877184376e-10,2.41367429515e-12,8.04288753653e-12,1.0884311763e-07,1.15248066646e-09,2.18111404138e-06,3.11100734204e-14,1.72683739595e-13,2.54395272209e-11,5.40567035578e-10,3.47608235529e-08,4.8647991191e-10,1.83298526097e-13,2.15487653762e-12,1.1254115001e-10,3.12281450698e-10,3.41574590834e-09,6.1954481545e-09,1.87997105947e-13,5.06574782122e-09,7.23561432991e-10,3.61168144003e-11,2.06074497507e-15,2.26450147522e-09,6.682436271e-10,2.25017817712e-08,3.64064195457e-10,4.20868616402e-07,2.41655060898e-14,2.21317931971e-13,9.07287092677e-12,5.54365743848e-13,5.27530601667e-13,6.60036192368e-11,2.01059429522e-11,3.26402070994e-15,5.70057290261e-09,4.47107975643e-12,2.48339213776e-11,5.5851838047e-14,6.00892446911e-09,1.68981564852e-11,4.49918902135e-09,1.03326225354e-09,9.8062218068e-12,4.40422058632e-13,1.86075165692e-11,9.00696761619e-09,2.71824771893e-12,1.41438701029e-11,6.35290106112e-13,1.00709030004e-09,3.28427354757e-11,8.53133008683e-10,1.29239761254e-12,1.60296587115e-09,7.50298323471e-10,5.59120891946e-13
176,2.58459546591e-15,7.23469383956e-07,1.84379019112e-15,6.1374982787e-13,8.25868929095e-16,4.61442746072e-18,2.24055318867e-17,2.60260211582e-15,1.4884130778e-18,1.78702105197e-12,6.4594128657e-12,2.00860988541e-14,2.50845866431e-13,2.72869122859e-14,3.9356567978e-16,3.22429109111e-18,4.44180774112e-15,6.04328891108e-17,2.63135815221e-11,4.25214246036e-08,2.95628686394e-15,2.95738156186e-11,2.65808653258e-16,1.86870972255e-13,8.56018435389e-13,4.92339988223e-11,1.18523859177e-15,2.48741730155e-18,1.62013400014e-15,2.31629502701e-15,2.14898987494e-09,1.1863202105e-14,2.45502250663e-14,8.38495616152e-19,1.68043035812e-15,3.77214264598e-16,8.67582898291e-15,8.01608529057e-16,5.95600084238e-17,5.7566131766e-13,1.32761180708e-15,1.98148799631e-16,5.96827614063e-19,6.34456000158e-16,1.29069345255e-15,1.36974750488e-18,1.19720780259e-15,3.02287593557e-14,3.31715969797e-12,9.94216667804e-18,2.41672372218e-12,6.84705245409e-18,2.64638334304e-14,1.97867641868e-14,4.14421982516e-14,4.47450871859e-16,9.49567785513e-11,1.19484043021e-14,3.11043013144e-15,9.79135610138e-17,3.4692444772e-13,1.40716657085e-16,9.4899275157e-17,1.5812450764e-16,2.23305351987e-09,7.46028605103e-14,2.4290867813e-15,5.16396050337e-15,5.18512108046e-15,8.96787865864e-14,1.35814162735e-15,2.72515168966e-16,1.14990084723e-20,3.22813573561e-15,5.68742517071e-15,2.83814770595e-14,2.4076641534e-16,4.06725421876e-16,1.88178150643e-18,5.5906667972e-16,1.91944531447e-18,2.45615268575e-13,1.95384279306e-17,2.21268743921e-15,2.65343369126e-18,2.92094037846e-09,8.47788026305e-14,7.79540060974e-13,7.17813687093e-19,2.38785258215e-16,7.01970825861e-16,1.36800024383e-15,2.11999459224e-17,1.56796465858e-16,2.03452435021e-14,3.84438168148e-14,2.65655097746e-12,1.29024050169e-15,0.999999284744
177,1.00269964586e-14,1.56309077806e-15,7.99788295487e-14,1.60577015438e-17,5.08745476302e-12,2.1549062463e-17,7.35771442687e-14,2.4373310481e-08,8.24571274619e-16,9.38365333583e-17,4.51125430345e-07,2.74189920768e-10,4.98525793909e-16,8.86476086764e-14,4.13671197923e-15,8.64909871255e-20,1.11569200783e-18,3.63133324409e-13,1.10684048732e-11,3.2523067472e-17,2.28546070957e-10,3.51315120505e-16,2.83190219321e-16,2.50535087502e-15,1.32298853581e-17,1.35085454107e-12,1.30461342684e-13,4.38010001448e-16,5.71494850048e-17,1.58085263545e-15,2.77309940419e-13,1.50365744161e-11,7.78274285431e-15,9.54791885881e-15,7.31072151542e-19,4.13521981102e-08,7.03926306886e-20,4.34506477964e-18,6.58037820926e-16,6.68542508471e-18,2.15663097991e-19,6.81239275924e-19,8.19957221458e-16,4.38821830435e-13,8.96543156159e-07,3.48259349887e-17,2.11721508381e-11,3.28099994435e-20,9.16719075744e-17,5.54126623059e-12,4.71670296679e-18,5.45201425353e-17,8.44580100301e-11,5.96985433093e-15,1.57685175473e-17,3.56231220322e-17,1.95927678073e-15,2.40702287746e-13,3.83994832459e-12,5.48447182815e-17,7.64222352068e-10,6.57333142453e-15,7.20062789776e-13,4.56249367042e-17,3.62327368109e-09,5.41616393662e-13,5.98384785732e-13,9.18336604271e-16,1.93773463941e-09,5.31739524105e-17,8.82347868408e-15,7.86617515916e-13,5.39846663644e-20,4.31711111304e-10,6.05637908531e-14,8.62217155312e-12,1.1423634127e-18,8.99563879235e-18,7.77474502364e-19,2.78641652395e-14,6.08001930053e-12,1.57662660705e-09,9.73432596861e-18,1.25481432805e-16,4.74161640606e-18,1.94280622507e-15,7.31582502911e-12,1.26799335007e-17,5.28889981127e-14,6.52907903523e-13,1.13075012695e-15,5.59024452163e-13,0.999998450279,7.23993665019e-08,9.08881853107e-15,4.84642447447e-16,5.62606695105e-17,5.81278940857e-17,1.62203810903e-14
180,3.46299922072e-09,3.68644870186e-09,1.98922378569e-10,4.90341989234e-08,2.77254663672e-10,9.33151000915e-10,2.97501329127e-10,1.40200379084e-10,9.78145706654e-08,9.42798825121e-11,1.89998156097e-10,3.238135593e-10,1.97918348377e-10,7.1276769209e-11,3.78739622997e-10,2.71846961608e-10,1.6409290593e-10,7.35282270625e-08,1.23926138448e-11,1.67124731831e-08,6.72062316909e-09,2.40264821927e-11,6.57967213699e-12,1.10449626875e-12,1.79931406146e-12,5.06436560711e-14,1.70958482926e-08,1.56900377135e-08,1.47401067047e-11,1.07492896528e-10,3.46045826542e-12,2.69600178626e-07,1.09617772637e-07,3.28986615727e-08,1.70476255335e-06,3.82425888916e-13,3.38422779578e-07,9.81126504485e-07,4.12248333248e-08,1.4794837e-07,2.67854488589e-10,4.07169125083e-07,1.21223497906e-09,2.84229481314e-13,2.19856327588e-10,0.000379997858545,1.47518219862e-09,7.05788139044e-08,5.45717027123e-10,2.19681408481e-11,1.75878869868e-06,9.12059113034e-06,1.73193803743e-09,1.25105134585e-10,2.4204824256e-10,7.37768743875e-08,1.11354446497e-10,2.38201658398e-09,1.96480254999e-06,2.53288999374e-06,2.7757598442e-09,2.00319416003e-13,2.4787344486e-13,1.13346333187e-12,3.63220409305e-09,6.26371801649e-11,1.34410405028e-09,7.08946529954e-12,1.65358216009e-09,8.45565306662e-09,1.44957708489e-13,9.36876132229e-11,2.83436829562e-10,6.23952658204e-14,1.06166020419e-10,6.03193606175e-10,1.49415491091e-09,1.4782373936e-10,7.40806100907e-08,9.43988776037e-10,2.20571616527e-10,4.44191433635e-10,8.98737937405e-08,5.9335889091e-05,0.999524950981,3.4254752368e-09,6.47397023143e-12,1.21312548895e-09,3.95325855385e-11,3.99098443182e-09,1.40270448035e-10,3.15009997254e-11,3.68155939762e-12,5.91022890351e-13,1.5581432308e-05,7.1096287968e-08,1.91812486033e-11,5.85385906415e-11,7.08292365731e-12
181,1.56477586964e-13,5.77296630638e-12,5.26960365534e-13,6.44760449458e-13,1.09620264255e-10,2.50094236499e-14,3.68052047173e-11,4.69490575973e-14,1.37370014029e-15,1.42468231223e-13,5.23215693861e-13,5.66237595007e-12,3.73886875236e-13,8.27930259073e-12,4.5552481058e-12,5.08098132457e-08,4.43362057137e-12,5.42027235558e-16,3.20305101886e-11,4.12088847204e-14,2.20213127247e-12,3.5534011289e-08,0.000777273438871,2.01801242383e-08,1.20058810116e-10,0.999221324921,2.73764870365e-13,1.60099419833e-10,1.25984644939e-09,2.22324469945e-09,4.31287805469e-09,1.80092274427e-09,5.05345277343e-13,1.25991166285e-12,5.56529345178e-12,2.90611229525e-10,7.97892329985e-09,2.76997053224e-14,2.90574647677e-10,1.84492677135e-07,5.28396814151e-12,2.90289160101e-15,7.97275352021e-15,5.31921902358e-12,1.20467167058e-13,1.93329195396e-16,9.31417703381e-12,1.68326673265e-14,1.04846653007e-14,1.18599336081e-12,1.27808709796e-11,1.13367142063e-10,1.01439667777e-09,1.68485762993e-13,3.48468947925e-13,3.00953876654e-15,4.55844223479e-10,8.11771656117e-07,8.5991641325e-13,8.60466360402e-16,4.58130777758e-09,2.04501931882e-12,1.31785967028e-07,3.95300705011e-15,2.07637407268e-10,5.37230260278e-11,1.98504976345e-10,5.08132060872e-08,2.43818472356e-11,7.19806159122e-14,8.49993764263e-09,2.95953123119e-11,4.80338324671e-10,1.12222012824e-13,7.9677948267e-12,7.51049136077e-12,8.81718893505e-16,2.88992774156e-10,2.92990944006e-11,3.02428268789e-14,2.4555528509e-13,5.5174567172e-12,1.42466398921e-12,8.17762199103e-15,3.09223459318e-15,6.14608754515e-12,1.35806589498e-12,2.48196296848e-10,3.97591959356e-11,2.68982861158e-13,1.05518731299e-14,3.34332301427e-12,1.61188120143e-13,2.43205386385e-11,1.36209728392e-12,1.47435422161e-13,1.8925534917e-08,8.69315952556e-10,2.41716733435e-11
182,2.19300644311e-09,1.91897442381e-10,2.02073152877e-07,9.20983844743e-10,5.25053378553e-09,3.824184025e-10,1.9365552998e-12,1.34497133431e-08,8.65529203864e-10,5.8583818352e-11,0.999971032143,1.08941078381e-09,6.43848308002e-11,1.05041871035e-10,3.12613546161e-10,6.62456946395e-14,5.03678598829e-10,3.54621150153e-12,9.89849922917e-07,7.03077917066e-12,1.79966335168e-07,1.41630840389e-09,3.8325263102e-12,1.99248065963e-11,6.22367608838e-12,1.23844257072e-09,5.37146771507e-10,7.66608374003e-11,1.00768471258e-12,2.43440662594e-12,3.09792885789e-10,1.99292173875e-07,2.27173748563e-11,1.7769746178e-12,9.28792945332e-11,6.85855320626e-06,6.06324005218e-14,1.99770820546e-12,1.9698536205e-11,3.65006219694e-11,1.36218868216e-12,9.34603523045e-12,1.61880286953e-08,2.14481787886e-09,1.00720790215e-05,2.50635645051e-12,1.82223757861e-07,1.11698444819e-13,1.64177005324e-11,2.18325297396e-07,1.23438403943e-09,3.11313391732e-10,2.04343125754e-10,6.85369427877e-10,1.05851799548e-10,1.05708546083e-10,1.92922385622e-07,2.97252153447e-11,1.70363667618e-09,6.10948722168e-11,1.84529169722e-09,4.4948160749e-09,1.78893913572e-11,1.49979802883e-11,8.65331628574e-07,4.81490403104e-11,8.1289563969e-10,7.56107416261e-12,1.25230755543e-07,4.13807876853e-09,8.62725238471e-11,3.24922355688e-09,1.4582964827e-12,3.97308426159e-08,1.75642242084e-07,8.17777179307e-10,8.66491340484e-12,5.67413303842e-11,3.72432933018e-13,2.85583649827e-13,1.75512215872e-10,2.43318476478e-09,5.6208432006e-12,2.9505553556e-10,3.41469685861e-10,3.72752384514e-11,2.90819031079e-08,1.18845358901e-11,2.33723540521e-10,2.31488517244e-09,3.59629694913e-08,1.85303694611e-09,8.10248729977e-06,3.73086038508e-07,1.26532924583e-07,9.4201096576e-12,5.87954728307e-12,1.59362578689e-09,5.33641575373e-08
