id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
421,1.1213355675e-16,2.23873730223e-15,6.41671774309e-13,1.90382066123e-13,4.92094709491e-17,4.37274240837e-17,3.01431073841e-14,8.55497383065e-19,2.92196826529e-16,1.86808629062e-18,1.43868691675e-16,1.35077185238e-19,3.17146719856e-14,3.89981976024e-17,1.53823684616e-16,1.4365975247e-16,2.66881635552e-17,2.94178645397e-16,2.18816099142e-16,3.91335401584e-12,5.15257358536e-14,1.17349983513e-18,1.85613919696e-17,9.53224303181e-16,7.44081492351e-16,1.8460244184e-13,1.81002097804e-14,1.92911804559e-14,3.2197945373e-18,3.26728194229e-18,2.63970914693e-15,3.88506054201e-17,3.90293427392e-15,2.79768344354e-18,5.50837316298e-13,7.75571407929e-18,1.75895810504e-12,5.52942294816e-14,1.68753069651e-14,3.1999374938e-12,1.60239981006e-11,6.49538745272e-14,3.45830952749e-15,1.44165105201e-12,3.21195576023e-18,1.2100006259e-14,9.28180295924e-19,5.43215417093e-10,1.36575314483e-16,3.33754948776e-18,1.92596303489e-11,1.44465869755e-17,2.77571983372e-19,7.04153626458e-18,3.6758204415e-16,9.27502136035e-16,8.26127032607e-18,3.80652303569e-14,2.18402702065e-14,9.50766277096e-15,2.45687920285e-14,4.63726927578e-16,6.88698666611e-16,1.975983396e-12,3.21074135569e-19,1.17198636321e-13,2.66253929544e-19,2.41398550455e-11,1.19144067289e-15,6.12496598579e-13,5.34486048289e-16,1.50732350524e-15,9.56085931996e-14,7.57921163676e-16,8.38077724507e-18,4.61314574436e-18,9.56996010215e-11,8.62569847613e-17,7.8527101051e-17,9.42144159319e-16,1.2785450314e-17,4.23350921038e-15,1.18818652833e-11,3.04495539782e-17,1.47553827626e-15,7.86353621107e-12,2.32729692621e-15,1.0,1.01386855596e-18,5.65806097365e-16,1.57017422343e-16,8.48585812757e-15,7.46522592914e-19,6.73838408265e-18,3.16305954953e-13,8.56465188518e-16,1.17634114255e-11,1.51339186951e-13,1.59115308548e-14
422,7.96143984072e-11,3.54295352991e-16,6.47458296829e-14,6.34030371607e-13,3.52124533278e-17,2.15232276272e-16,1.014377435e-14,9.17739022526e-16,7.57962096543e-15,6.29788715211e-14,9.12535021505e-14,7.30271242185e-17,7.73287250205e-12,1.26375079563e-13,2.61975511534e-16,4.30983174936e-16,5.61861173762e-17,2.75031068578e-17,1.82329994744e-13,6.3549141535e-14,9.09050612563e-13,3.86171452727e-17,1.16294955504e-14,6.58269500107e-13,9.19678504359e-13,2.85265543826e-11,1.49559839873e-16,2.51937456425e-16,1.66431661509e-15,1.36566976502e-16,2.87909211924e-17,1.97276616158e-13,4.44699745777e-12,1.43346867709e-09,1.01167472822e-17,1.93146076932e-13,1.97597169424e-16,9.29928488382e-17,2.58137644425e-14,1.49834656536e-14,1.17457537672e-17,2.87344719416e-13,9.98721907011e-18,3.21714601252e-16,7.76480320471e-14,1.00634089227e-15,5.04656760825e-10,6.0904622935e-16,8.83622398883e-15,3.40715859747e-17,5.95469328821e-15,9.24953812002e-14,7.5325216984e-15,9.23222175792e-12,2.94797436462e-10,3.52197442963e-15,5.38550694705e-16,7.11701235957e-19,2.04842241751e-18,8.3493274279e-15,2.24314729118e-12,3.12706458797e-15,4.96474172537e-12,5.93382896089e-16,5.37299805342e-13,1.0,4.92674852614e-18,6.87724631661e-16,6.92297781602e-13,9.44828112253e-18,8.31907737142e-11,5.13785574415e-13,1.11648002313e-13,1.69496586702e-18,1.65076903969e-12,9.15975142957e-11,3.0847706659e-13,2.49778485248e-17,1.2274383026e-15,3.60082413377e-14,4.05054895875e-13,3.45538984462e-18,2.62185317624e-17,8.2938296439e-17,1.00004574341e-15,1.85676628695e-13,4.61785625472e-14,3.59593743129e-14,3.13254303825e-16,2.01467980746e-19,1.27002002529e-15,4.1265432911e-12,9.83701577769e-14,3.69624280185e-13,7.34652453931e-17,3.3436534603e-18,1.45167047599e-15,8.68304045202e-14,5.76790785273e-12
424,1.7782026936e-13,4.45476946279e-15,5.02152365472e-16,2.98926855491e-11,3.90809672797e-16,1.3018066307e-14,5.66639154269e-16,4.64081534944e-18,3.83054900877e-16,4.04492892902e-14,8.06114827667e-11,1.39211479538e-16,1.0597845301e-12,4.44585876089e-14,2.58788701579e-09,3.45311954486e-14,5.25772897442e-11,2.31657389938e-17,2.15816609028e-08,1.94832661831e-13,3.00941373601e-13,3.67602129292e-11,5.99618341091e-11,2.86634519983e-16,1.6007558612e-09,5.39560757185e-12,4.18791307188e-10,1.97450020778e-08,1.68525116144e-14,4.57009162213e-16,5.85003252082e-16,1.02513646443e-13,8.81622249163e-13,4.63931644854e-16,1.75129984299e-12,8.29455054835e-16,2.34378211283e-10,1.85378700102e-14,1.85407421295e-13,8.91519551325e-13,1.29295220364e-11,1.0189137728e-10,1.65737242723e-13,5.69847422582e-08,2.37070393427e-14,3.70772960199e-15,7.01381227403e-13,1.42947557003e-12,2.07592901473e-14,3.61158256079e-11,2.70371116988e-12,1.32675181952e-09,2.80206175188e-16,7.169086505e-12,8.66810285658e-14,6.09070736554e-13,1.2727278953e-10,3.17211060479e-14,7.27962561243e-15,2.01095555681e-13,2.78845312997e-14,9.08397760225e-13,1.0046784368e-12,1.94483956717e-10,7.05154522013e-13,9.47129270086e-14,3.24714430691e-13,1.20985547969e-11,9.54939252673e-12,9.65999957976e-13,8.34102752145e-14,1.22683937662e-12,4.69231853373e-09,1.93579906878e-13,1.1355351338e-12,3.76718664943e-12,4.12337481867e-12,1.21080859117e-06,8.94119901815e-13,3.30171139969e-16,1.2029338512e-15,2.15409412037e-16,1.73954895627e-11,2.21839768777e-09,1.35307626445e-14,1.07370134918e-12,9.38819074564e-12,4.09039919991e-11,5.47982319243e-12,7.9506130954e-14,2.20360058326e-12,7.01677674297e-11,2.25885704126e-17,1.60072218609e-13,6.45008872702e-12,5.11572784134e-10,1.60354125811e-11,0.999998688698,3.82108298995e-13
429,8.82791669626e-12,1.0829253762e-15,5.70071967046e-16,1.10936349794e-15,2.57436373143e-15,4.17621632534e-14,1.35327906267e-18,7.67208529218e-18,1.3638884812e-17,4.33247274861e-12,3.10492300273e-13,4.58955496688e-18,7.84499299967e-15,1.75398867788e-17,1.34222822879e-14,2.16240298419e-17,8.59978931057e-14,2.44280832999e-19,1.67751420393e-11,3.97690735527e-15,8.33760172581e-18,6.05993824999e-13,1.42646684521e-17,3.56722507703e-18,3.38609361599e-15,4.5535458923e-17,2.65650218836e-12,2.71404296606e-12,1.9834708475e-16,1.54383684132e-19,5.90106319222e-20,1.36937504183e-14,2.30346069909e-13,4.42981375458e-15,7.02498686206e-17,2.17967284778e-15,3.21562452958e-16,5.04703311072e-16,1.90786565013e-14,3.77245096598e-14,1.27021679088e-18,4.53753300125e-13,2.12173062729e-14,1.13840391666e-15,1.36136056855e-12,3.28572682918e-20,1.2041816112e-12,1.88694601686e-16,5.91229579519e-16,1.77945952109e-14,1.36442667535e-14,1.0054546605e-11,5.95707578013e-16,6.15556528818e-14,2.99916376456e-11,2.26013801316e-15,3.82878138916e-11,4.27156200671e-17,2.68837193918e-18,4.73268383152e-16,8.127000761e-15,8.04441894499e-14,5.6440952003e-15,3.12614284407e-17,2.30305011173e-11,1.38200789788e-12,1.0926144802e-15,6.28816950173e-20,3.06850530228e-12,1.71772987747e-16,1.62124274509e-14,5.30322075679e-18,3.13023044984e-13,3.50348047108e-16,9.17496737222e-14,1.0,3.06545197212e-12,7.06390495549e-15,2.13460022228e-12,6.36263604863e-19,5.25024690268e-16,2.96380600188e-17,5.48140290536e-18,1.33119004101e-12,3.04177900045e-14,1.82430771336e-14,1.03736768795e-14,1.63673169015e-17,3.2143697426e-11,3.93580952843e-16,1.86743551395e-13,9.03196856485e-17,2.47038281385e-15,4.93675699796e-18,3.47445291667e-16,3.22692977245e-16,2.46416019219e-16,2.33528647808e-12,1.84527703041e-14
432,2.39166475981e-16,3.44130682338e-15,1.53118959027e-14,7.41383371467e-18,2.13271672932e-15,1.75766519395e-14,5.91293840389e-20,3.75287997525e-18,2.93043919033e-17,9.64389775687e-18,6.09016960126e-13,9.73059124815e-18,1.50315327088e-17,3.75934556634e-16,3.92601782756e-16,5.7859253616e-15,2.40463014491e-14,2.3386567266e-19,5.00049550346e-19,1.69291273856e-16,2.3833209228e-17,1.0,2.70955442497e-15,1.08945144742e-15,1.51161168895e-17,1.15455887038e-12,4.43220484505e-19,6.726503357e-15,7.29184345283e-13,1.61284119469e-14,4.35206639606e-13,3.29146085387e-12,1.43702569985e-15,2.63983608276e-18,9.22338160708e-13,7.94366887049e-17,2.64209693281e-15,2.45416943857e-16,2.44315790438e-15,4.79632349462e-12,9.77371200804e-17,1.82509236233e-16,2.08311490345e-14,1.34327686087e-16,1.66880601677e-14,1.55718624394e-19,1.44215639864e-13,2.62936376941e-18,1.46034885587e-19,8.9715707482e-16,2.89949462831e-16,7.24264537818e-18,6.3126943574e-17,3.91771300038e-17,4.35154706322e-15,5.6465254437e-16,2.14337892595e-13,1.07108454381e-16,8.54768214368e-23,6.64028865626e-20,1.40942710037e-19,1.17555382881e-15,7.08400494145e-16,1.27236167434e-16,2.29739794896e-12,2.94442350577e-17,1.32348114672e-12,2.33052962745e-16,1.21167171348e-12,4.95715940777e-17,1.27321490701e-18,7.94965401206e-21,2.58723869152e-13,7.59003248266e-16,1.32926402425e-16,1.63502769808e-14,3.56880199347e-19,2.31332878201e-12,5.48617242877e-18,9.56847312802e-20,1.36821620696e-21,1.01354096349e-16,5.56440456032e-20,1.45839368143e-13,2.04637617947e-18,1.14342524378e-17,1.50373825301e-17,2.05476172293e-18,7.18381720755e-14,3.64498403542e-19,5.12646797632e-18,8.09449285265e-20,2.46984318769e-17,1.37573755267e-20,4.96729131148e-15,2.32504058925e-17,1.08775822009e-13,3.92890277603e-12,4.52792187425e-12
434,5.36155673891e-19,3.45914046681e-15,8.80025128704e-18,6.29187455226e-17,3.81797525995e-14,1.26962708141e-16,1.13648240124e-14,4.89629394158e-14,1.23629554084e-16,2.46622907016e-16,3.53601017585e-18,1.25768937365e-12,5.88845658228e-17,1.22648012623e-13,1.23442955373e-16,6.00152002747e-12,4.27056806649e-17,5.48565726399e-15,1.92588439209e-20,5.71877629531e-16,2.08864907791e-14,6.33675851049e-14,3.21569246925e-12,3.18855510571e-13,2.62961635973e-13,6.03286553539e-15,4.99750390138e-18,5.02977130717e-17,1.4675646115e-11,1.0,5.06397332921e-13,3.44278870752e-16,1.36889386359e-15,2.7772003989e-13,1.5907238634e-12,6.38832513517e-17,2.84999718866e-14,1.66672897706e-10,8.13822425248e-13,3.8972488829e-16,1.62998467568e-16,6.87321948558e-20,9.45805343428e-18,1.23735530913e-19,1.76229929532e-16,8.68857280536e-18,2.11303750698e-16,2.12932690347e-15,4.17933806527e-15,1.69055084013e-16,4.65146922893e-20,4.06161751096e-14,4.57674906816e-14,7.41943620896e-18,3.83577599615e-15,5.68061830214e-12,3.55269639403e-17,9.42949475894e-16,1.14842985192e-18,8.48132290141e-16,4.66318636639e-16,6.53713220098e-15,1.45581047217e-11,4.60056581617e-17,1.13898343881e-12,1.61971503646e-15,1.65993544305e-15,4.95833978259e-14,2.93247740306e-15,1.58857919058e-17,8.34801357815e-13,4.06393379998e-18,7.78524498964e-16,9.62512257676e-17,6.27806460649e-17,3.16572980567e-19,2.29412442435e-18,1.88817011182e-16,6.48565914698e-17,5.42425913214e-12,1.69302116407e-14,2.05104704921e-13,1.12341963251e-18,2.275777517e-17,7.17637335496e-16,2.53187190011e-15,7.65369872152e-18,3.47980821631e-18,2.37803801139e-15,3.48606798831e-17,1.1593472298e-16,4.16585196402e-17,4.33828964235e-14,1.50464713524e-14,2.27822580618e-18,1.00725452318e-16,1.58205100496e-13,6.16542295571e-18,6.8051181789e-15
439,3.98022952437e-16,1.83944279452e-15,9.57496038565e-15,1.76569659227e-17,3.46514974205e-15,7.90569663228e-14,1.13302082127e-19,2.57310287325e-18,1.01492996517e-16,1.15016221627e-17,6.24673490018e-13,1.36061474849e-17,5.98002282911e-17,9.72585041136e-16,9.47225298211e-16,1.0015695345e-14,4.36351767165e-14,5.29210355276e-19,7.263337508e-19,4.36110027138e-16,2.72291810349e-17,1.0,3.12155823854e-15,1.7921432042e-15,2.68405047469e-16,2.64939784521e-12,8.35083858017e-19,1.13868248462e-14,8.01674482007e-13,2.19431542164e-14,4.2160917227e-13,1.36881825319e-11,2.98445790921e-15,7.84085164384e-18,1.1468923684e-12,5.78002908584e-17,6.46585480199e-15,1.69559584777e-15,1.83230743132e-14,2.59805111452e-11,3.73751090984e-16,4.30532923985e-16,1.25765461481e-14,6.0062719831e-16,9.62329632079e-15,6.40144219309e-19,1.12647423941e-12,1.58958553852e-17,7.86772322642e-19,6.59323119308e-15,5.27544189769e-16,2.40759122915e-17,9.05052321861e-17,9.60612190722e-17,1.46597889535e-14,7.14553690875e-15,5.85759630904e-13,3.18777805675e-16,2.44270186078e-22,1.69859625933e-19,1.26146154938e-19,2.51944317392e-15,1.2689886568e-15,5.9672878211e-16,1.00842728265e-12,1.3685484859e-16,5.99314326465e-13,3.65279835069e-16,5.19374430616e-12,6.26801469292e-17,5.54540228294e-18,6.71612819374e-20,2.05350255029e-12,8.27433557767e-16,2.14895911548e-16,3.98602253092e-14,1.59503303984e-18,4.18018961459e-12,2.07739015848e-17,1.44573787357e-19,2.33267598459e-21,2.14791706643e-17,2.61273500926e-19,1.06938160313e-13,4.18932362749e-18,5.96849126963e-17,2.87018768538e-17,9.83770865593e-18,5.72295303595e-13,6.79301812134e-19,6.93125737249e-18,1.50026445632e-19,2.2582742098e-17,4.86410989944e-20,5.88884494689e-15,5.6293386158e-17,1.99558671996e-13,2.18855055606e-11,2.16322532803e-12
441,1.43767823286e-15,1.40440800265e-13,6.31397417125e-16,1.4949236096e-18,2.63035149217e-11,1.27528274687e-15,3.77319940429e-14,2.35567849949e-11,2.46234239595e-12,1.02056535965e-12,1.90911482124e-17,1.0,1.01396188262e-17,3.10916951907e-11,1.9190949177e-11,5.17886108347e-14,1.64045738256e-13,7.51026844881e-12,1.70395202632e-17,1.65333309651e-13,1.99623867783e-12,9.71750210757e-17,4.06534720349e-17,2.21368524402e-15,4.64841220596e-15,8.66923332264e-19,5.11643433174e-15,2.99103268483e-16,2.02183630488e-15,4.88363550988e-11,2.49625754095e-12,6.18627287023e-18,1.66834587141e-16,1.16906547173e-14,1.26609579775e-17,7.06225789993e-16,3.91123005505e-18,2.07409823772e-15,7.20021897437e-19,9.32151751345e-17,6.17912917302e-17,3.30203290974e-22,3.33410233664e-17,6.61885243095e-17,2.03901561535e-15,1.05034724166e-17,7.57067543062e-19,2.63513288203e-14,8.27432046491e-12,1.05958635963e-11,9.37545957937e-20,1.7300393176e-17,9.02021599775e-12,1.26907092487e-15,4.22418077035e-17,1.1926139194e-15,4.7571894873e-17,2.7506492872e-15,4.53356153957e-17,2.00133172834e-16,4.88546792878e-16,1.57616850355e-17,1.63038976918e-15,2.07293459974e-16,1.66021411689e-15,3.14746623677e-17,6.41095838492e-16,1.04644845819e-16,1.98706054666e-16,2.56288114103e-14,3.88033568635e-17,5.69981507739e-13,1.24313814431e-17,3.40735875929e-14,1.24391722271e-15,2.74964976847e-17,5.92651814012e-17,5.84829927965e-16,3.56020229709e-15,9.26364494554e-14,2.09940814733e-11,1.32215066803e-13,8.00780448472e-17,1.45959367512e-16,2.79138622507e-16,5.06396826395e-15,6.9847247391e-15,1.11474509282e-18,1.36871551021e-16,1.96835568678e-11,2.66084785998e-16,2.20421926967e-14,2.52658016037e-11,4.30160925326e-13,2.80715652271e-17,2.71241397398e-11,6.3273526596e-17,1.79215400552e-18,5.24050231802e-16
442,8.02295567221e-13,9.88926636029e-16,5.73048756342e-14,4.30505444119e-14,2.36356005839e-14,5.85313663187e-18,4.6620432855e-18,3.3058131038e-15,5.46237968052e-13,1.67801383434e-18,1.0,1.98387838285e-17,1.21861320947e-12,2.9215225142e-16,5.99058088834e-14,1.83853001064e-16,5.78944444468e-12,2.02514452109e-18,5.287599243e-13,4.15596986621e-14,8.63538654781e-15,5.30418536784e-13,1.60511122231e-17,3.03918763285e-17,1.39489524307e-18,3.12669784812e-13,2.02732740772e-15,4.61474997844e-17,2.29638546465e-16,2.26215285969e-18,2.45939107906e-15,9.58253962291e-12,5.22432303581e-13,2.62479654956e-16,4.29090082769e-16,1.65247104195e-11,1.39667500901e-16,5.12307178779e-16,1.6043399591e-17,3.29806340084e-17,8.74961013189e-17,1.21079937797e-14,2.55404743443e-15,2.69714975451e-14,6.87348719608e-11,1.09277700465e-15,5.22402379601e-13,6.91372643746e-17,7.40382896517e-18,1.7051797474e-11,2.23544948429e-17,1.78485372302e-18,8.07169628581e-15,3.00824227673e-16,6.65935238489e-16,2.96758489379e-17,3.61649981253e-16,6.68383243115e-17,7.97436785912e-16,2.3094223605e-16,5.10658482087e-16,1.12171760053e-14,9.39614241312e-15,4.339623751e-17,1.50857486225e-11,1.0537480346e-14,5.31462517861e-17,3.28057018524e-18,7.93311596969e-13,1.2904587609e-14,3.19602302251e-15,2.31844250038e-17,5.92921263133e-16,7.44086866775e-13,1.83718058128e-12,4.31204171761e-13,1.59404166388e-18,1.80140217428e-16,5.68060908997e-19,6.25351438222e-18,4.31115678517e-19,3.10428223925e-14,7.33202518813e-16,1.65676696808e-14,8.93131127222e-16,3.59607287185e-15,2.41418630709e-16,7.77814672119e-17,5.990551581e-16,1.27945385474e-15,1.17126343346e-11,9.43226182923e-13,5.607684022e-12,9.60061023736e-13,3.1902067793e-11,1.04624093512e-16,1.73288149695e-15,2.98054853368e-12,1.68871496647e-11
447,1.14505016068e-15,5.22392784366e-19,7.4712988346e-14,1.266702265e-13,1.54330842284e-17,1.31993499858e-18,8.12567176631e-14,3.24004157778e-16,1.23894423934e-16,4.02155943824e-16,2.57933750889e-15,4.46371837911e-17,9.51694191102e-17,1.3959552957e-17,1.07554024416e-14,2.02683152286e-16,9.27158981812e-16,3.30624698626e-12,2.81026526597e-16,1.73080700739e-15,1.10137301263e-15,6.74068340161e-22,8.83291317527e-17,5.7925415161e-18,4.17711609601e-18,9.04613093092e-19,5.34541920276e-13,7.58294382147e-12,2.85952951489e-19,4.41361189283e-19,3.0315454766e-17,6.33371046243e-15,3.36674962811e-14,4.51983149946e-18,3.16553131872e-15,5.44167217977e-18,1.34053019878e-13,2.95774418412e-15,7.71255897485e-16,7.57677985811e-17,1.18124599186e-13,7.54842897715e-15,1.03095361566e-13,8.07266319763e-12,7.88409615371e-12,2.12584151671e-11,2.48282148607e-18,6.21369682053e-14,3.24612493697e-18,4.65119682678e-15,1.70232234816e-16,2.22490364484e-14,7.85690874154e-16,1.97024082152e-19,2.48131202039e-21,2.22216182036e-16,4.91097937466e-21,6.91857205207e-12,1.0,1.11656159579e-12,1.55192664275e-11,8.57346493626e-19,4.42155772445e-15,1.0076849218e-16,9.5060211417e-17,5.55815161772e-18,3.07682124052e-16,3.85395921272e-17,2.63878159292e-16,2.4929065973e-13,4.4110511226e-20,2.93479382642e-15,3.68564332295e-19,1.3004260517e-14,2.13353755719e-16,5.06647529619e-17,4.21710756593e-12,2.7875872823e-16,2.13607119155e-15,2.95869201399e-15,1.90152054221e-16,7.16174688997e-11,7.08299599528e-11,9.88089079263e-17,9.49725628002e-12,8.30653905035e-14,4.47357327658e-16,1.23717437458e-14,8.84589527868e-17,1.18630757995e-10,1.7802023744e-11,6.55603342356e-16,6.37739872779e-15,6.46318498061e-17,2.0362398833e-12,2.78338671555e-11,2.28395509733e-15,1.67649287253e-16,6.75518275088e-20
448,1.0270073637e-12,2.28021163522e-15,1.99401346129e-11,2.93555152409e-10,1.39799161585e-16,3.26093496891e-16,3.79325985499e-14,1.05361455238e-12,1.7823836157e-11,5.05597175677e-17,5.31758213851e-11,7.19456633226e-18,1.61696415805e-12,6.35367142911e-16,3.4268706291e-15,3.47107664334e-15,6.71138763054e-13,1.09268280188e-12,1.66959938091e-17,3.22153068111e-12,1.52840895051e-14,1.14377594784e-14,8.12042280901e-17,7.12112046936e-17,3.34852948322e-18,2.21936714103e-15,6.25404553144e-16,1.66915981714e-17,1.58629175164e-15,2.02123175e-18,1.56639499006e-14,6.13298023477e-11,1.32291573529e-12,2.83800612439e-16,1.3422001073e-14,2.20679674858e-15,6.57250472037e-14,2.45177667638e-14,1.37672954092e-13,2.49928357801e-15,1.14700924201e-14,1.22219900867e-10,1.87393461141e-15,5.11914526069e-16,1.17693084011e-12,1.22274940173e-10,1.79721705861e-14,4.03041152969e-13,1.88092453905e-15,1.0499728257e-13,7.06469388198e-13,1.42806683999e-18,4.36839296036e-16,1.47757644929e-16,8.17403403887e-17,3.43117397999e-15,2.05503709135e-17,1.36317289718e-14,3.04542762536e-12,5.61521640817e-13,3.36536286577e-14,5.09082476372e-18,3.87954049447e-15,5.33770887783e-16,3.47860744387e-14,2.39783089497e-16,6.85961267884e-16,1.41627879248e-17,2.3653405623e-11,1.2791030984e-14,1.38659399345e-16,4.71811645302e-17,2.88903780805e-17,1.0126255591e-15,1.4075963739e-17,1.01753549146e-15,1.83768223654e-15,1.56531383721e-14,9.87964605124e-17,4.85111121365e-16,8.96417201467e-18,2.29797412788e-14,4.09804873684e-15,6.62973582283e-12,5.26198980222e-11,6.12507955597e-14,7.92741682286e-16,4.45269601084e-14,7.06653912208e-17,1.98023807638e-13,3.45321610662e-14,3.5402551794e-14,4.5588516008e-15,2.02180538817e-15,1.0,1.36102045432e-12,1.0545719012e-15,2.89026696456e-13,3.13109022217e-13
453,5.80053244477e-15,1.88391181249e-15,5.63814775846e-14,1.51369141424e-14,7.91064715869e-17,7.52149587052e-15,2.66150622958e-17,6.37806400103e-20,1.33992919476e-17,1.0927990148e-13,5.37266433938e-15,5.22744424634e-16,1.07467727045e-17,9.33992420114e-16,3.97882803094e-11,3.68957387429e-16,3.4377133708e-14,1.21851364583e-15,3.76719350159e-11,1.4819349632e-15,7.91924848181e-14,9.53447607324e-13,9.95540672469e-13,8.64764576153e-16,6.20120925096e-13,8.08615005602e-15,1.31772045532e-12,1.0,1.0453198662e-15,6.78295249134e-17,6.40210861115e-17,1.26896750215e-14,5.92514581439e-15,2.5258895711e-16,6.38176803069e-11,1.51961998842e-16,2.77388789022e-12,2.51241645328e-16,1.35481861122e-14,2.30217375111e-13,1.31046866067e-13,1.3615410035e-14,1.00121968008e-11,4.3789988996e-11,1.8450371439e-11,1.66037697883e-17,5.23384669046e-17,2.09995357962e-14,2.81565213082e-16,1.68913196147e-13,5.54239217455e-13,2.15759771161e-11,1.13665955818e-15,4.81664988995e-15,2.24974682472e-15,8.08818632322e-15,1.24000930916e-14,6.25788830477e-12,3.50785237446e-13,8.3533690456e-16,2.28926187902e-12,3.85366218103e-11,2.40425786918e-11,6.28100002564e-13,6.0991814389e-16,7.62403834086e-17,7.68520594385e-11,2.65245047064e-13,2.48905679867e-14,3.70680083037e-15,1.19027769666e-15,1.63930338488e-13,6.95407204043e-11,5.27116014615e-15,2.60893580468e-15,3.48072850924e-12,2.83436299333e-14,2.72033728876e-10,1.05139163977e-13,8.69378205798e-17,2.98537847521e-16,3.5317522561e-13,8.10389488804e-14,1.13552353284e-12,1.71207957479e-14,9.39033769634e-15,5.33801247562e-13,1.19607774206e-13,1.01966644763e-12,2.9971861039e-14,1.91348811795e-11,1.24268081719e-13,4.66259460138e-18,8.02165016468e-18,6.99119487968e-17,2.07895723206e-12,7.50638051716e-10,1.24592105522e-08,1.78932771962e-16
457,1.96823594252e-18,1.98104370106e-16,1.28378536947e-15,2.21852192921e-14,2.27722902045e-16,2.36788804867e-17,5.75033250183e-12,9.19427226953e-14,4.60799687592e-16,6.84343794943e-15,8.90565477659e-17,9.82444187004e-16,3.68882975584e-15,5.93058198037e-12,3.52203184152e-13,6.70098282418e-11,2.67908711573e-14,1.72251362839e-16,8.62551891891e-13,2.69919690609e-15,8.24399972794e-15,9.66682652979e-14,1.0,2.66254878388e-12,2.2661839072e-09,7.89222798225e-10,1.0613834437e-13,5.31221151323e-14,6.45509201647e-09,3.62130825327e-10,2.4960170378e-14,3.95593503125e-16,5.53261931169e-14,3.28803499185e-12,5.35059138922e-13,6.7324786154e-13,1.44562042892e-10,4.18066155425e-15,3.35191041589e-10,6.05292073449e-15,1.22801904957e-15,6.0025614494e-16,6.61434137171e-15,5.90585523194e-14,1.31601357551e-14,3.85892074791e-15,9.32221205611e-13,8.70660168988e-15,1.96949326863e-15,5.92885370112e-15,2.81327678574e-14,1.28175172299e-12,4.61097123211e-15,2.66067660051e-15,2.18747762112e-15,3.45959731403e-14,1.68555951531e-13,1.34791993105e-12,6.12790948775e-17,2.73585225689e-15,2.19095531648e-12,3.3563836389e-13,4.24156443302e-09,1.9881430283e-14,2.88995681498e-14,3.90714445118e-14,4.13229700458e-10,6.17271955772e-10,2.6962906937e-14,2.77577560637e-17,1.64271196645e-09,3.09356015739e-14,1.77308515092e-12,6.05437644463e-11,9.13617254326e-16,9.90787673293e-17,4.92949828956e-16,2.80638112748e-09,5.13371676848e-15,1.74507001731e-12,3.87172759131e-11,1.05987633492e-13,8.69872925979e-16,4.56959451967e-15,2.24748942898e-16,3.40532814603e-16,9.40442554831e-15,7.96971116315e-17,8.36477831445e-10,7.0233794847e-17,4.58969765553e-17,2.52696874402e-16,3.60705863507e-14,8.07669816444e-12,2.11703222024e-15,5.89941210642e-15,1.50050527559e-11,4.01006268122e-12,1.67356002095e-16
