id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
213,2.7592782668e-10,3.18034434998e-11,3.07699301287e-10,1.02568709557e-09,3.19990067981e-11,1.9390598677e-09,7.7606617902e-09,2.82002267606e-12,3.96321057788e-10,4.0804586572e-11,1.05982502665e-15,5.11503395035e-12,3.80059553811e-12,1.16047774568e-13,4.9702570029e-14,8.63401169038e-08,7.00623596725e-12,1.79114859732e-10,1.11196442023e-13,4.59316038651e-10,5.27166542478e-10,1.90102744522e-07,4.87486705994e-10,4.32286734547e-06,1.27781802844e-07,7.03364313956e-08,1.61950922063e-14,2.00423087643e-09,6.66591679424e-09,1.59843848984e-05,3.88781375619e-10,6.552515066e-08,1.68753769151e-10,3.58766958258e-09,2.02664897227e-05,1.27635513583e-13,2.42599267868e-06,0.998925517719,9.17369216891e-05,0.000937513132346,6.97711454384e-07,8.49254944449e-11,2.45515172233e-10,2.70815326536e-11,3.21903353381e-13,3.39775608097e-10,2.25849975288e-13,2.89075766664e-08,1.32053470164e-12,1.95589657446e-14,3.85859533997e-11,4.3560822524e-10,4.53360086096e-11,5.15505548488e-16,6.84999332428e-10,1.17127897205e-11,5.208997153e-15,3.49747942234e-07,9.09036315746e-10,2.28279159654e-07,1.30901056766e-10,4.42116891308e-10,3.57500327168e-09,2.30991930708e-12,1.82707041562e-13,1.0264500456e-10,5.55945134296e-13,2.14921421131e-08,1.39356961872e-10,1.75147557408e-13,3.35247649642e-09,1.850909545e-12,2.27127974078e-07,6.21927334799e-12,1.81413159921e-13,2.00579362475e-13,1.45919338084e-09,2.5574752302e-10,1.04107679469e-11,1.72435670808e-08,7.67360772411e-14,1.72761649156e-10,1.43475487232e-09,2.00205126873e-13,2.05003063489e-08,4.05360806992e-10,2.6336622693e-13,2.33702495756e-08,1.54148003214e-11,1.37027645113e-09,1.99627772428e-10,9.30088252629e-14,5.85113428982e-13,1.32899724815e-13,3.69193163488e-11,4.11947740819e-12,3.57634240713e-08,1.80910662205e-11,2.07904084737e-12
220,3.15751037562e-15,3.24846274973e-12,8.29898187044e-18,1.91508123602e-17,8.30522473314e-11,3.30202456442e-08,1.53926248975e-20,1.52854453613e-14,6.0567451788e-16,3.44187232386e-10,2.83399812795e-09,2.44560070319e-13,6.24228196959e-11,2.71267661047e-11,4.00470757017e-11,6.64140685628e-13,1.04392593648e-09,2.28118670907e-17,1.74260217827e-09,1.16194666277e-17,6.85950496619e-13,8.73585731148e-08,3.5415319111e-10,8.28778136475e-14,1.5274902131e-13,1.93587003544e-10,1.419700493e-09,9.23476767701e-18,6.63805908141e-10,5.20300479494e-11,6.42902862332e-14,9.29518283983e-16,1.4797980413e-12,2.18933603971e-08,1.0137973803e-16,9.33516207063e-08,1.13044242587e-17,5.1974435553e-19,8.95020255757e-19,7.66598095993e-18,4.23655225322e-20,8.15491965971e-16,3.38922599707e-15,1.48250126551e-17,7.52910804515e-12,5.12859081755e-18,4.43132634928e-06,1.84884611741e-21,9.61026944068e-14,1.29771901446e-09,6.36427479528e-17,1.23157785002e-07,3.35965636303e-16,1.25683771264e-06,1.38908620427e-08,5.88438753049e-08,0.999986277731,2.84316640294e-19,1.02980862372e-23,3.26574660045e-16,4.52550063519e-16,1.42175071098e-12,3.75732125514e-12,9.01052340866e-14,3.84453611656e-07,3.89924698647e-10,2.76178788987e-09,2.93719213236e-18,7.19559270271e-13,1.20357150045e-09,3.83399275169e-09,7.00016543787e-11,4.01615766804e-10,9.15242135431e-15,5.99953825539e-06,2.0914790668e-08,2.80187570531e-18,4.74760772002e-08,1.40702733575e-08,9.48420277795e-17,6.58485860408e-07,1.87350607977e-20,2.80723772887e-20,2.6173743455e-10,5.31572252559e-15,6.06358938461e-19,3.54452603889e-12,4.61214295028e-16,4.4963030595e-07,4.54391785139e-20,4.71577566899e-19,2.61804799947e-11,3.25992039312e-13,3.62914025554e-09,4.61470503109e-19,4.74215143758e-18,3.15016754886e-18,5.18194334643e-09,7.69606837835e-11
221,2.51720089377e-08,2.4210933857e-08,4.32384556702e-11,4.28237581719e-10,7.78945179292e-12,9.29024452734e-13,2.16062511133e-10,1.38043758912e-09,2.1718117905e-07,1.30049894308e-09,7.12775781815e-10,3.83598957042e-11,1.38406325172e-05,7.59732838453e-08,3.03003245845e-08,9.88273115462e-11,5.85547893041e-09,9.56035463616e-08,1.36263998561e-12,1.89165718394e-07,3.45312091553e-09,5.10181507334e-12,2.30214273078e-11,2.60962128803e-13,5.6562928959e-12,1.18869612885e-12,1.28375263693e-07,2.39421025031e-11,1.01442768989e-14,2.85639679239e-13,2.37969972968e-13,4.6608026305e-11,4.7225759206e-11,2.48109662153e-11,1.65706603088e-10,5.41640593811e-12,2.64861220525e-09,1.37367517263e-09,3.77092793641e-09,1.32751525431e-11,1.04703891788e-09,0.999958015058,6.84376713821e-12,1.53871062884e-11,1.094010155e-11,9.36100354158e-09,7.96737629457e-10,2.52403202841e-06,9.64429435952e-06,1.36280282229e-10,3.56202331416e-07,1.08161033683e-11,6.30735763188e-11,7.39880986433e-09,7.32079278385e-09,2.46682382776e-10,3.18313296521e-11,4.00375961363e-11,5.30115824589e-09,1.65979866797e-09,6.2942924489e-12,1.55959260608e-12,3.03090487742e-12,2.24348465676e-09,6.53152194718e-11,1.83857484617e-10,4.30335866814e-13,8.04575239843e-13,8.35514728212e-11,9.70852496116e-15,1.46245229138e-13,8.35873247228e-13,3.64484733785e-12,1.3665760293e-14,1.25014604677e-09,8.75337222882e-10,3.8846775197e-10,9.09377790241e-11,2.89722077906e-09,2.30534929014e-11,2.8035775958e-10,8.79515003249e-13,1.04945489787e-08,4.43700720034e-08,3.34332322596e-09,3.34992930346e-08,9.7418340648e-11,7.54944742455e-09,7.46492169129e-12,3.61069609887e-10,2.27706917095e-11,3.77630297019e-08,5.22798921369e-14,9.58938886852e-11,1.15662196024e-05,3.04345745809e-06,1.64603418053e-10,5.37129516949e-09,1.74409735633e-08
222,0.000272598327238,1.19451896858e-05,1.07835494707e-08,4.73714724531e-10,6.01946755594e-08,2.93053580114e-11,2.45434669611e-08,1.90078290675e-06,9.39375194207e-05,1.92824818067e-08,1.10435282524e-06,1.88279221714e-05,8.59423102481e-07,1.09785521652e-06,2.36109210739e-05,2.17972959638e-08,0.00012615093928,8.94751473976e-05,3.68345027087e-07,1.98865034876e-07,6.62314044106e-10,1.21634361471e-10,7.19198497028e-11,1.07190084481e-10,3.56022983019e-10,1.67452698191e-10,3.33386657444e-06,5.87070463219e-07,6.77203838645e-13,2.17155293347e-12,2.13976958503e-09,1.03369737567e-10,4.0945441835e-08,2.10568703809e-10,8.35681816397e-10,1.52357127082e-08,3.34895581733e-09,7.43189191332e-07,7.12233504846e-10,5.63506507616e-09,3.09631682488e-06,2.67183101015e-06,2.53460468519e-09,6.10146567627e-08,4.02067998086e-05,5.95064297627e-09,1.19836638993e-11,7.29269170815e-07,2.79110570204e-09,1.54430924751e-05,1.09766288462e-09,5.05661443724e-12,6.46725271122e-10,1.13034510441e-10,7.15757408567e-11,2.33468543335e-11,9.09640462479e-10,3.83642310318e-06,0.000647006432911,6.8873871788e-08,7.78826943416e-09,2.15043140697e-10,4.87632435135e-06,6.04768423514e-08,2.45581524209e-08,1.23114938136e-10,1.59130448047e-08,2.22908489416e-08,6.27544844533e-10,4.65385852445e-08,9.01846188195e-11,8.89899633394e-09,1.45892953179e-10,2.12628902117e-07,6.31005915141e-08,2.19564010409e-08,1.8935792185e-07,8.9050238661e-08,6.7559559739e-09,2.60992359107e-10,5.2541227861e-10,1.66525939657e-07,3.74506570149e-07,5.39849433745e-07,1.87763620253e-07,1.9486266025e-06,2.13807134979e-07,2.94501242531e-08,5.64967371904e-09,0.000314319238326,2.72152804621e-07,9.62917636479e-06,6.52274512834e-08,2.60476594546e-07,0.000273479920062,0.998032541028,8.5974637509e-09,1.24448657725e-07,1.04241285133e-07
223,7.46885707341e-08,2.8579285629e-07,4.94854236754e-10,2.25447832248e-09,1.87260863111e-08,4.47013550574e-12,1.14798217343e-08,0.999927459841,2.39726151683e-06,8.32905555188e-09,4.34892382363e-07,2.48077947455e-07,1.10232617657e-06,1.3043806509e-06,8.01613248922e-09,1.0401990172e-09,1.63719634583e-10,1.65199948975e-05,7.67954744413e-09,7.60634586836e-09,1.69512141841e-08,4.26904341062e-12,6.88622272348e-11,2.21775469675e-10,4.27121393482e-11,6.10358769179e-11,9.79607619706e-07,1.94030794181e-12,3.43770214835e-09,7.61867541053e-11,7.93245344929e-09,2.83671558638e-11,1.49534888918e-08,3.20144080182e-08,3.32939642058e-12,2.74318164382e-08,4.51493312006e-12,8.68731867179e-10,1.73937634452e-11,1.69182503116e-11,2.66627453967e-11,2.40156761661e-09,1.19079345253e-09,2.28027686622e-11,8.75390564319e-08,8.4228384037e-09,4.48476915618e-10,2.58052541524e-09,7.29188604353e-07,7.51029663166e-06,1.86403533231e-11,3.31640371376e-13,7.55208063185e-08,2.1926596183e-08,5.90264930368e-10,5.18034298827e-11,9.36438986628e-11,2.7762722552e-09,2.63825116306e-08,6.31950067973e-11,3.85839834481e-09,2.18436146452e-11,2.31821687995e-08,1.65557205557e-11,3.32652018578e-08,2.53772876331e-09,4.22401511882e-10,1.13119862866e-09,4.70908333337e-10,7.29568502833e-12,1.58468598119e-09,2.44966431374e-09,7.23023731777e-13,9.48757554752e-06,2.06686384297e-08,1.9846446355e-08,6.21954877372e-11,2.02692381008e-12,8.61290762569e-11,1.10547940489e-08,4.01156264578e-09,8.49616954588e-08,1.13825107664e-10,3.27271285495e-09,6.54914193872e-10,1.35508213925e-08,3.13076474068e-06,1.925667213e-10,9.66525460115e-09,1.09946046502e-07,6.39826049677e-10,1.90341590556e-06,2.50831496773e-05,2.28852748448e-07,6.36869678401e-08,3.89854636496e-08,8.56965066566e-14,1.93688715515e-11,2.69533758183e-07
226,4.88053809777e-05,6.60013198012e-11,8.16439066536e-13,6.6771284014e-08,9.59592147159e-11,6.40054239377e-15,5.03952798921e-10,1.48281906227e-08,1.78341310636e-06,6.69869039821e-11,1.99026693464e-11,3.86810276332e-08,4.691867999e-11,7.52980706985e-13,1.04209567236e-09,5.79851419654e-14,1.64634718743e-09,1.68421940052e-07,1.2333831061e-09,2.06261748655e-09,1.48904745115e-11,7.11669782494e-16,4.30588584682e-16,1.00326150824e-15,8.50826331471e-10,1.78484612575e-14,3.23060386003e-07,6.6125057522e-12,2.58297648383e-13,1.64108627408e-14,5.62136425083e-12,1.20182631996e-15,5.06015839058e-13,1.02391427798e-13,1.09945166157e-09,1.73020781901e-14,2.40216504554e-11,1.97378030162e-08,9.1788304286e-09,2.54825793754e-11,6.57784790336e-07,2.00640712337e-11,1.46951350748e-11,8.69336619239e-08,5.22542467323e-14,1.04689785064e-09,1.33204031806e-16,1.95604947536e-05,0.000628089589926,0.000413826378069,3.54334025996e-11,1.00563594811e-15,2.95549912516e-11,4.68813465045e-13,4.81080251482e-13,1.91515329335e-11,2.44735069823e-14,5.21730398894e-10,8.83749511036e-08,1.28545264362e-08,4.36700472987e-13,5.79844967574e-08,2.73087546638e-13,7.83896658004e-10,3.38632152443e-16,1.23208175688e-15,1.64906666006e-16,2.61697573139e-09,2.31615197968e-08,1.11324713205e-05,2.53474269096e-12,6.20390561244e-08,9.18461406962e-14,6.52834761048e-07,1.40998678348e-13,1.04294668562e-11,1.6920837381e-06,7.96226101253e-14,9.39197733539e-14,6.71430718535e-12,4.99617219201e-15,3.82291692487e-13,2.10938827757e-07,2.37800917444e-10,2.68398604557e-08,1.18430339883e-06,9.13358549636e-08,1.64655492343e-08,2.03238034517e-13,0.99884088958,5.46351241422e-08,1.8411743241e-10,2.66699732856e-12,8.22417342442e-10,2.97076703112e-05,6.27463407325e-07,3.13710217106e-09,1.98559997884e-13,1.98685601398e-14
229,8.17038593878e-08,1.91171274914e-05,4.21922264299e-07,7.06495447145e-08,2.64357616891e-09,2.3046772042e-10,2.10418308541e-09,2.02189782975e-07,4.14656929577e-10,2.63670801495e-09,1.72879380095e-07,1.05688400588e-09,1.75207943116e-05,1.37165353025e-08,9.9086061201e-10,1.36740894389e-09,9.69841015218e-11,1.80903063773e-10,1.59267565414e-09,2.11222315581e-07,9.4343027311e-09,1.40110973722e-06,8.49330835924e-11,8.27205838173e-09,2.77336777835e-09,2.47857228241e-06,3.02973791926e-09,5.92669911735e-12,7.82565300142e-11,2.67987660367e-09,5.72705201307e-06,5.86662187657e-10,2.07788487526e-08,8.10287074088e-10,5.18376685507e-10,2.8794974342e-09,4.8517144064e-11,3.47060830405e-10,6.17705171547e-12,2.02223744072e-07,1.40699914509e-11,2.07464957893e-07,6.11024141412e-12,2.29463705808e-10,2.62189925352e-09,7.77523461776e-10,1.09189662397e-08,9.3068350468e-10,8.98190512358e-07,9.0251120791e-11,6.26979300236e-08,2.16281244892e-12,2.49736108188e-08,5.52607707732e-06,6.0508810185e-07,3.12059638728e-10,1.10985870392e-06,4.28909243438e-10,2.26799300623e-11,1.41749194071e-11,4.93547312178e-08,1.89098841457e-11,2.04780952364e-08,8.48104307979e-11,5.18546892994e-09,2.12962378771e-06,2.36490613202e-10,3.98313304857e-09,1.18027740848e-08,1.46580349932e-10,2.87036343174e-09,1.25835028458e-09,2.83385080911e-11,1.75509915205e-09,1.26407368822e-09,2.09512017852e-09,6.13611818906e-10,2.43971668555e-11,4.12806513528e-11,9.23577719198e-08,1.68627783277e-10,4.26836217147e-09,5.27953537988e-11,4.77242559628e-11,1.29261666079e-11,5.33701251311e-06,5.82919616531e-07,2.95148488414e-07,2.68532289227e-11,5.67341462004e-11,2.77004952711e-09,5.20204165809e-08,5.33507305986e-10,4.63231719955e-10,6.77407026369e-09,2.91297205669e-10,4.29315420269e-08,5.79074189996e-08,0.999935155838
230,2.27586215948e-11,3.02011424606e-10,8.8747331146e-09,1.84772293186e-12,1.13057908886e-10,2.28336930996e-08,2.17948238496e-09,6.61654509376e-14,5.2741483879e-09,5.20816851111e-11,3.6418754975e-09,3.16958243488e-12,5.89379083646e-09,3.89246266339e-09,2.18696773678e-05,1.81118792723e-07,1.05914878935e-07,5.72887620528e-10,5.41364289496e-10,1.03766275609e-09,6.94498191737e-13,6.62765126022e-07,1.02799144502e-05,6.97888171466e-11,1.46888896167e-10,1.03638676213e-08,2.97775532622e-07,2.11925516278e-05,8.8652796102e-13,8.88361118084e-12,1.09388876467e-09,7.78802718484e-09,2.83350325944e-09,1.27047395757e-11,5.0589671551e-08,3.91752882221e-10,2.52320871928e-06,1.46457914279e-09,3.6036031087e-11,1.31609438333e-09,3.85314131377e-07,1.81310467174e-08,2.50882515083e-07,1.46413581363e-08,6.42698802415e-07,7.87201454042e-11,6.83039195359e-10,5.15004071247e-10,1.80848506634e-14,6.3832955415e-11,1.47247703518e-08,1.47528614186e-07,6.10147521539e-13,9.76854645206e-12,1.08869602195e-11,2.56714282036e-11,6.2351460562e-08,3.54413680097e-07,1.51420321559e-08,5.00143127029e-09,1.53771618996e-09,9.16252739439e-09,9.82109466279e-08,4.62432224366e-08,1.80794399414e-08,3.54016432783e-11,0.000114356521108,1.08401079846e-08,3.83017586089e-09,2.95769949149e-10,1.0854470764e-09,7.56846714552e-11,2.99908565177e-06,2.50880929594e-09,1.47007651849e-08,1.45282246036e-08,3.21308803281e-09,0.999816125798,6.9887048451e-07,8.06416509236e-14,2.8806551725e-10,1.66320540375e-08,3.05348494987e-08,6.29786921347e-08,1.8090779241e-09,1.26022874166e-10,1.07090810374e-09,3.37314782869e-09,1.45719722888e-07,2.35247620859e-10,5.87057438032e-11,1.10928206858e-09,1.8525002121e-11,1.45377834316e-10,1.82609448816e-09,2.8111883072e-06,3.40304762039e-07,3.02142721699e-06,3.29909592385e-11
232,3.82939332996e-07,8.45396175135e-08,2.16730748623e-07,0.999896231904,2.32524329982e-09,3.87235035001e-10,5.30628828979e-07,1.09486092209e-06,1.60292496651e-07,6.52550460013e-10,4.68795333747e-07,1.21344031322e-08,4.50528723238e-06,7.94095758036e-09,6.97600874748e-09,8.99630448273e-09,1.60455025938e-08,1.70827236987e-07,2.10445453416e-07,2.76661158214e-07,6.18821477705e-07,2.52473753913e-08,6.633281297e-08,1.76798980453e-08,2.16456135376e-07,2.08564071118e-07,4.88357163754e-08,1.11664065786e-08,5.20889390016e-07,2.05529124768e-09,2.35444656199e-06,2.67622578186e-08,3.8095689516e-07,1.35292646652e-09,4.87096031474e-07,6.05624352138e-09,1.54446517679e-07,1.52573498222e-07,8.63678483803e-09,1.52973253869e-06,1.78563697861e-08,2.76245941064e-06,1.71021513259e-07,4.36457766694e-07,1.96906372745e-08,3.95422471066e-07,1.73774434188e-08,5.01109731915e-08,1.57428408038e-07,4.37043535686e-09,6.39202421137e-06,3.4131684183e-08,2.77975608237e-06,3.55391913318e-07,1.12578005605e-09,1.59964368456e-07,1.83103230134e-08,1.14701288332e-07,8.71107286715e-07,5.62937272603e-08,2.32045342308e-06,2.88034666361e-09,6.77169324373e-08,7.76092792183e-09,3.22719237278e-08,1.97020338029e-07,2.06273394298e-08,8.39825715678e-08,1.98392718421e-07,4.68666909252e-07,1.06212880616e-09,8.45625126164e-09,8.20754404665e-10,3.85724497789e-08,1.24168319384e-09,1.60756565754e-08,1.61482361315e-07,3.73214823422e-09,2.15382601468e-10,2.70535580477e-06,8.67279351815e-10,3.01881670337e-05,1.20377598854e-07,2.47043475986e-07,1.31668104219e-07,3.71360799662e-06,1.28786056096e-05,9.12537849471e-07,2.34516375922e-10,7.29326927474e-07,4.45977353365e-07,1.35435974203e-06,7.61224372599e-08,3.67203193873e-07,1.40547365909e-05,3.67620080333e-08,3.26304873584e-08,5.79133425189e-08,2.27258845624e-06
234,4.30749178077e-07,3.14765101767e-08,2.00140237589e-11,9.35268442302e-08,1.73189207934e-09,8.03627818961e-12,1.16174525451e-09,8.59491904526e-07,3.05772249124e-05,7.15684400052e-10,2.23210969347e-08,2.43609446862e-08,0.999934551546,1.14522713492e-08,3.51601718548e-08,5.93483087987e-09,6.53442520314e-09,4.24281071182e-06,1.34552809634e-09,8.52884316494e-08,1.387721213e-07,1.70228101532e-11,8.78803981501e-10,2.10428964193e-10,2.82133294859e-10,3.33636636443e-10,4.78997488459e-08,1.6080973687e-12,1.72276854413e-11,2.99568934255e-11,1.08800754709e-10,9.62080935901e-12,3.0826454456e-09,1.95101390827e-08,1.27795031259e-10,8.66211744688e-09,2.47420616093e-10,2.94197007503e-08,3.31830550923e-10,2.31029740832e-11,3.83300872358e-11,3.06982841541e-06,3.08972677186e-12,1.13582266691e-11,2.46763729847e-09,6.58090227846e-09,5.09638303626e-09,1.93705698658e-10,5.07557409658e-06,2.60139978402e-09,1.40430530198e-09,6.60375516447e-11,1.09073955755e-08,7.07234087306e-06,2.03055072616e-06,4.31351410495e-08,1.70335407508e-08,2.95968239593e-11,9.0481800049e-10,1.8497150871e-09,3.15393497984e-10,5.98466103872e-12,6.12870393723e-09,1.61096529155e-11,6.0670783807e-08,1.25412922824e-06,3.35979063722e-11,6.29044332001e-12,1.75065943751e-10,4.04456936656e-11,3.55483060217e-09,3.26755057024e-10,2.07050745631e-11,1.02346829992e-10,2.63212444666e-08,2.33581913498e-08,2.32680737526e-10,4.10779960413e-10,7.71632897173e-10,2.18912740813e-08,1.78431510827e-09,7.85849331019e-11,2.76956772097e-09,1.82627210879e-09,1.94466983115e-08,3.14387507227e-07,1.78101087429e-07,1.40672075534e-08,8.69349098386e-11,6.29148203716e-09,2.60213132918e-10,3.5225660933e-06,1.92727374683e-10,3.56909708996e-06,1.8957852952e-06,3.21221746643e-08,2.41262890467e-11,4.53593900382e-09,4.64620372856e-07
236,5.07447072396e-11,1.69077046913e-10,6.92047338332e-08,5.65594302981e-08,4.55052191291e-10,4.33404735395e-09,6.98559440942e-10,1.17745689274e-09,2.72842207388e-11,7.14008812911e-11,5.55425876923e-07,5.13346231749e-12,3.64080467919e-11,2.90056240484e-08,5.01217122321e-10,1.49023032747e-09,7.25575873605e-09,5.45134397772e-10,5.05766770679e-12,1.04237407276e-09,1.06360205176e-11,2.83403351149e-06,1.40455067081e-08,2.27812157264e-10,8.000600227e-12,4.64595862773e-09,3.45502851158e-09,5.20212239133e-08,6.06159058388e-10,4.29963926188e-11,4.65895968103e-09,0.999967881419,6.7094371173e-07,1.9624331632e-09,1.91865200192e-08,1.08893273887e-10,3.30460512018e-07,3.28452368798e-10,3.98105933095e-09,1.09317196405e-09,1.59807838369e-10,4.4893985803e-08,8.03348650423e-08,2.36435146042e-09,3.30215560803e-07,9.01572577995e-06,4.50714908527e-06,1.68332533613e-10,5.27642434404e-12,1.22411886771e-08,2.96888664822e-08,3.42539005759e-09,1.07735154504e-08,3.36999839976e-10,1.65668122808e-12,5.76371169536e-09,3.51900500644e-10,6.55099805299e-09,5.2899722121e-08,8.0312128906e-11,1.20737857933e-08,7.5686603927e-10,1.13764999131e-09,9.38540775613e-10,4.37875149744e-09,3.34340415661e-09,1.76191405118e-08,8.59628320028e-09,1.00795790557e-05,9.3555354464e-12,2.51486117744e-12,1.40664487512e-11,5.56634984207e-09,1.87072049308e-08,7.81466050357e-10,6.22133085899e-08,7.55269318662e-11,7.77414082552e-09,3.89421418585e-09,4.85636115518e-09,1.34083713835e-11,2.17957395995e-09,3.16145605677e-10,1.28977511065e-06,6.97447272656e-09,3.70599164318e-10,1.25389810255e-10,1.75549355198e-10,1.19821045066e-07,4.43802596931e-11,4.17807443502e-10,1.07367407637e-10,5.60137342114e-09,2.0700582218e-10,1.6782002258e-06,1.00468301631e-10,8.94601926032e-10,7.23224767031e-09,6.94239225239e-10
244,1.43610362426e-09,3.87162958903e-09,6.6927719029e-12,1.66458918272e-10,5.39513288248e-09,5.56459935395e-08,1.99311296193e-12,9.30442109669e-11,4.89216704977e-08,1.16589061602e-09,1.49891902114e-08,4.70627892692e-13,4.36036204037e-12,8.17322240783e-12,1.84167502546e-11,4.94057346326e-09,6.46660298485e-06,1.25081296295e-12,7.72402714321e-12,1.16474319782e-11,1.68639856452e-09,5.83181470467e-10,6.2030505136e-12,2.07832271937e-10,5.86037245233e-15,9.97826820346e-11,1.07732779278e-06,1.03609171579e-08,8.27685441211e-13,1.87971415188e-09,9.06546333523e-15,4.02955585478e-05,9.99458938596e-07,3.77871526981e-08,4.35162620147e-09,1.08916215915e-09,1.29138362572e-09,3.17789889062e-12,3.51167204201e-10,1.36930805169e-07,5.66635062792e-12,2.33477959211e-10,4.93602461825e-09,1.11772640661e-12,1.48115067453e-08,8.61857568951e-09,2.24005018012e-10,6.16028692107e-13,7.32952701922e-14,3.21920181937e-11,2.38560818207e-09,3.91717443365e-05,3.1524699391e-12,3.67708116086e-11,7.2526613324e-10,6.43111334641e-08,6.87454940804e-09,3.02247260271e-12,8.53922483084e-10,3.68415732212e-09,4.58379938141e-11,1.39011570828e-11,1.44137416803e-12,1.38003503031e-10,7.03154880854e-07,1.12812851756e-10,2.36659271805e-09,3.07219299795e-14,7.70591573612e-13,1.18906547333e-08,1.81233972716e-12,6.78417831101e-13,3.4332154983e-07,4.05277476574e-14,3.09998745392e-07,6.88036684449e-09,2.24897621203e-12,1.10067243526e-09,1.06646995628e-06,1.46729772194e-12,5.5774143644e-10,4.59105963087e-11,2.34180424806e-10,1.34751356411e-07,0.999908953032,3.41284863308e-13,1.06975113787e-15,2.08509974359e-12,1.2706161735e-08,3.40674589747e-11,5.58725129831e-10,1.53719124529e-11,8.94339204602e-11,4.3857830977e-11,4.57161039759e-10,2.6373565753e-12,1.65512037272e-13,2.16780310684e-10,5.44037190882e-13
250,1.70938968153e-08,1.07907706162e-08,2.51452852185e-09,2.27633464066e-05,4.91257794095e-09,4.26331255373e-10,7.10198272009e-09,1.53802558253e-06,4.99662000353e-07,3.77723486399e-09,5.8256823139e-07,4.8995647043e-08,0.000152501983329,1.64329995702e-06,1.60988698523e-07,7.20122129737e-10,1.6968657562e-10,8.0124228999e-06,1.80487736262e-08,8.83266762555e-06,2.64192403322e-09,1.66588017049e-09,1.01060114258e-09,3.75951292228e-10,5.27059563389e-09,6.65945917043e-09,2.24791470344e-08,1.21975649761e-11,3.31266854845e-07,7.74862515572e-11,2.03234697577e-06,2.86734453286e-11,1.85638595334e-07,2.16562722698e-07,2.66532164629e-08,2.61430109865e-08,4.88489887705e-09,6.31423904934e-11,9.81117855316e-10,1.14716355922e-09,5.62934592951e-11,6.42563483884e-07,2.13898385609e-09,1.70900031398e-09,5.58608663571e-09,2.15925585944e-06,8.01704383239e-07,8.94647389075e-09,1.59822462854e-05,1.49176616157e-08,0.00181464113729,3.95721180521e-10,0.00105225398122,0.994393542672,4.30469528268e-05,0.000167545542449,1.1914673592e-05,4.06187776367e-10,2.88667695614e-10,6.12689919352e-10,1.00951226683e-08,6.71933922876e-10,1.7285432231e-08,1.55924378153e-08,7.78302123658e-07,1.38178305725e-06,1.61517191796e-08,6.1613545687e-09,4.53133620341e-06,0.000165884454034,2.80593964751e-08,7.4113803958e-09,8.14348770147e-11,8.72658608755e-08,1.58904047132e-08,1.74929768224e-07,3.75075317325e-09,1.06915754115e-09,8.40359212854e-10,7.18475560399e-06,1.28928273812e-07,1.92517275743e-08,6.30562443849e-09,0.000436850017738,1.01318184429e-09,4.55003392232e-07,0.00155794605511,2.33646933587e-08,7.81336741741e-10,5.50973149697e-10,4.27282584393e-08,5.30720808302e-07,2.48526719065e-09,7.18631744269e-08,7.31731738588e-07,4.06800546499e-10,5.05232218753e-08,2.74004432445e-09,0.00012090842779
