id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
457,1.52943720077e-11,8.1545181133e-08,7.49857700935e-08,5.80489128863e-07,2.54313493986e-06,9.8436766696e-07,1.14430184329e-05,2.24305306417e-07,1.57731872477e-09,3.1299144604e-07,1.72360293633e-08,2.08122194807e-06,4.35792303535e-08,3.74035763466e-06,1.96490281952e-06,1.43153548178e-05,8.74218732052e-09,1.67654530254e-08,9.5328505e-06,5.51482861899e-08,6.77657414804e-07,3.0032060129e-05,0.985877062245,2.82488193003e-05,0.000178660777987,0.000888730030959,3.53384590615e-06,7.07751418567e-07,0.00714236968008,0.0014936434914,9.68397432497e-05,1.30740136352e-06,5.26086050349e-07,1.14825668553e-05,1.19533429511e-06,3.96557470401e-06,7.29426349397e-06,5.70567159394e-09,1.75647264893e-06,2.43837293845e-07,8.77959726845e-09,3.97286105044e-11,1.86868319652e-07,1.68735763639e-06,1.25567052097e-07,4.51744539662e-09,2.63728886032e-05,4.97480077607e-09,2.54070592699e-10,9.08452127795e-07,4.18376707793e-08,3.74980018283e-07,0.000182495710919,4.53823819413e-07,6.72175506503e-07,4.87737248433e-07,9.34160339404e-08,8.01457294625e-06,1.12106445484e-10,1.42446444444e-09,3.05351736482e-06,2.38607370081e-06,0.00215834466317,1.03341061603e-07,1.44595938698e-08,3.39609333452e-07,0.000166664289302,0.000629509559351,2.02173923196e-07,2.62117510334e-08,0.00016800413085,7.45621441544e-07,9.13025157314e-06,0.000144348345342,1.36095145702e-09,4.42791418592e-08,5.44603463974e-10,0.000380537634516,5.72923629184e-08,2.91004443554e-05,4.57656460975e-06,2.4070631685e-07,1.96755979228e-11,9.29302993594e-08,4.62351482761e-09,3.38432336533e-09,6.62695338539e-07,9.78320360045e-08,0.000169227360213,5.4330198323e-09,6.79081689393e-09,5.83630307199e-07,3.08159587777e-05,3.78543158386e-06,1.51284149768e-10,8.33805888609e-08,5.55036739121e-05,1.36271819895e-06,2.09148690621e-06
465,8.09248173215e-10,4.7182564555e-06,5.52682477323e-08,4.73514295416e-08,3.09174312852e-06,2.00375438955e-06,1.89921566266e-06,7.38445950559e-08,3.28477916264e-07,1.84472331553e-07,4.85937339615e-10,2.91756844311e-07,3.54661813785e-09,3.76928881112e-07,3.91184061052e-08,0.999236823067,1.36972228013e-09,8.3679152447e-09,6.03215895258e-08,2.63239008474e-07,8.32712388165e-09,1.4379236238e-08,5.95410311105e-07,1.16294889799e-07,5.55154458472e-08,4.99617989558e-05,1.56606493919e-08,2.29577219889e-09,0.000249292334755,2.69843788371e-06,5.98321762088e-07,7.15827072309e-08,1.79614954415e-05,0.000336215098734,3.33324705489e-10,1.77698829148e-06,1.52588485094e-06,8.78192964801e-09,1.39366718419e-05,3.58301872097e-06,2.29122645423e-08,7.75503438583e-11,1.86432285325e-08,7.16611608622e-09,2.42943996169e-08,8.22936143946e-08,5.35684896142e-08,1.57617958561e-09,3.61205948955e-11,2.09572242626e-08,1.9090589274e-09,7.45856817926e-09,4.57062689935e-07,1.43306578423e-09,5.48626572343e-08,2.2992107409e-09,7.21428431322e-10,3.24462163256e-07,9.46557571504e-11,3.5528179008e-09,1.16772180276e-07,7.01034971298e-09,3.08924327422e-05,5.99178184544e-09,1.21731765931e-10,1.01678678578e-06,6.76332500101e-08,3.12647864907e-07,1.22061215147e-08,1.28262777048e-09,3.31917383447e-05,1.52173763873e-07,7.87462741683e-07,6.67499092869e-07,3.06085462201e-10,4.64031983346e-10,9.23231279895e-10,1.62109373237e-06,5.85153339216e-09,4.81756498307e-07,3.08448180651e-08,3.05589919655e-10,2.82314657595e-11,5.42797464141e-10,3.07436756269e-08,7.82285185624e-10,8.07903552787e-10,1.95682213438e-07,1.80268297462e-07,7.96442174987e-09,1.76468804799e-09,1.03674115366e-08,8.85830758413e-08,2.08096936975e-08,3.09906621343e-11,1.42950702957e-09,5.76073218619e-09,7.79556253433e-10,2.84940234418e-07
471,1.27215909756e-08,1.99684417078e-08,4.49177423996e-07,9.07944617572e-08,8.99873695466e-09,7.75618109335e-08,2.28191887461e-05,5.59670579986e-08,4.39055022756e-07,3.37220983535e-09,1.79395454167e-08,1.01506709203e-09,2.82930135962e-09,6.42975590872e-08,1.73424265254e-09,1.15224119936e-07,1.8792316448e-11,3.19197978084e-06,7.12707723635e-10,6.01495863473e-07,7.67085342485e-08,9.00240076593e-12,2.0284233751e-10,7.09911567258e-11,2.99495743796e-10,4.45383752169e-11,2.70204291334e-09,1.64506611191e-09,5.731109341e-10,7.11736192174e-10,8.39103819178e-09,8.866570811e-06,1.87370990454e-05,1.11349533172e-05,3.771847613e-08,4.10146354284e-10,2.18615199204e-05,2.31655798207e-08,1.97759952641e-08,3.39485708055e-09,7.1001650945e-09,5.43589908874e-07,2.76571897711e-09,9.75273904841e-09,1.520497637e-09,0.999082700573,5.19710767855e-08,2.42758024609e-07,4.22547446701e-10,5.45022286922e-09,6.18161064067e-07,2.75682685843e-08,1.52946226323e-06,1.0455252506e-08,2.1813339603e-08,9.77283924448e-08,1.48107654143e-12,7.02255023863e-09,1.67137014461e-05,2.46131978217e-07,8.37089425605e-07,7.13959030543e-10,2.12923009255e-08,9.86425600973e-09,6.10017642294e-12,1.96107814228e-07,2.88218726434e-10,2.58572278877e-09,3.66393175965e-07,4.07815232235e-05,1.08950571387e-09,4.4827234388e-09,1.45385293887e-10,3.25200382799e-10,5.56068819704e-12,6.07889152862e-11,9.22124968035e-09,2.9114754194e-10,1.25990007756e-09,0.000734173523754,4.40330832184e-08,2.85807916354e-08,6.66347380005e-06,5.57269586243e-08,1.63655780064e-05,7.23468413948e-08,5.16670865411e-09,2.95535205628e-07,2.63428168547e-12,2.92820189378e-08,2.62053022853e-08,3.70420928812e-09,7.54447420735e-08,8.56414558889e-10,8.33724467876e-06,7.96320307608e-10,1.40097599641e-10,2.84147078893e-12,1.64145043296e-09
472,1.57203660182e-05,3.25517298574e-08,1.22978933172e-08,1.73648878026e-06,2.58445189778e-08,9.53898106845e-10,1.6908462608e-07,1.82176839773e-07,1.75893306573e-05,5.28173348313e-10,8.99431624908e-06,1.09357502954e-07,4.12239907818e-09,2.11879755889e-11,1.93398381365e-09,1.21447599695e-09,4.12697928481e-07,3.12135230668e-06,0.000299209765683,2.64453204923e-08,8.37428789016e-09,7.00781198473e-13,1.13558547367e-13,6.47827175036e-13,1.05704842203e-09,5.96115865485e-12,5.46836134031e-08,8.74310081539e-07,6.39477289423e-11,9.48299887675e-14,4.17114222862e-10,5.22448921656e-10,2.4142927134e-08,2.67183169595e-11,1.03254242622e-11,2.25016373022e-08,7.80258027831e-09,2.09349683829e-09,9.59706633206e-10,4.41820996022e-10,8.25705517017e-09,5.13486627043e-10,3.67524607841e-08,7.66995949754e-05,5.71802553953e-07,5.16292959926e-10,1.16324495743e-14,2.0394012394e-08,3.05801394405e-10,1.98842742518e-05,3.00896794084e-11,1.1174152528e-12,9.24503654212e-10,1.88743581582e-13,1.43798634914e-11,3.24805777305e-11,1.0284140617e-12,1.01464733649e-07,0.00292677245293,5.76182986055e-08,1.03974891474e-07,6.00275839897e-10,7.38390967542e-07,1.69188029614e-07,8.13530832622e-13,4.34036990722e-12,6.83992711838e-10,4.48171943198e-10,2.96524469656e-10,2.15537334375e-05,8.67702067937e-12,7.93170310364e-08,1.08231441189e-11,6.4761600226e-06,2.54504992107e-12,3.37499128211e-09,1.30219665765e-07,6.23961650619e-09,2.46491203715e-11,5.7193627192e-09,2.32450060861e-12,6.14108308284e-08,4.03110671812e-08,9.99361350453e-10,6.89843153682e-07,4.50146996369e-07,1.68237570669e-08,3.14590947845e-08,1.10082976653e-12,0.996493077477,5.51453371571e-06,3.75341167737e-07,5.21013311072e-06,9.75882438376e-09,1.25449544497e-05,8.02011498739e-05,5.55506117272e-10,2.85298132243e-09,6.30464814358e-10
473,9.53478127261e-08,5.84133936479e-06,6.80752940657e-07,7.56474105644e-07,3.0006233941e-06,3.10748884853e-06,2.49786285832e-07,9.84351987828e-07,3.33797819331e-09,4.8756177025e-05,4.29182820874e-09,2.14434648858e-06,2.32185004314e-06,6.78073828278e-08,2.48786688663e-07,3.25487588708e-07,3.72788672187e-09,1.59496977039e-08,4.89243162572e-06,7.5569368735e-07,5.4351415443e-05,3.5081627963e-07,2.9112279412e-07,3.05014515254e-05,3.7675442917e-06,1.47439526158e-07,2.30314605032e-05,8.05081239332e-08,7.01393307761e-06,2.3170147733e-06,2.58039118286e-09,5.20190750249e-09,1.22912783202e-08,8.79387872388e-06,1.81790475556e-09,1.06469449929e-06,2.92060993592e-08,1.29193119157e-10,1.66684552549e-05,7.35926757171e-07,3.75575829019e-12,2.37001417222e-08,7.04607138283e-09,6.10603067393e-09,8.73466952029e-09,3.19644130538e-09,9.66611610566e-07,8.12779888379e-09,0.000178078085502,2.01406085421e-07,8.6673459378e-07,2.43180224563e-07,2.53104532012e-07,1.68654479722e-05,0.99938085059,1.53216548235e-06,4.39677941731e-06,1.21057871964e-09,2.92164745206e-10,1.02541600535e-07,3.58998867396e-06,3.27966575999e-05,1.30845354375e-06,5.45599779156e-08,9.18508972144e-08,2.64145127377e-06,4.94018606718e-08,5.85738653295e-10,1.09720353222e-06,3.36797622746e-06,6.08210419428e-06,2.38266992799e-08,4.68602396621e-08,9.75466154768e-08,5.75557567108e-08,2.88852767809e-05,1.96407905623e-05,1.96051837835e-08,3.81737042906e-08,4.95496347206e-05,2.37615480807e-05,7.66506293126e-10,4.54540553037e-11,6.66204057812e-09,2.03851370198e-07,1.24933532951e-06,3.97366032195e-07,4.457390028e-08,5.51936374234e-08,5.23953769698e-09,3.76176159779e-08,1.05307993682e-07,1.63858901234e-07,7.96304278247e-08,1.29914866422e-10,3.11370443579e-09,1.33476384287e-06,2.58597288945e-08,1.52476262174e-05
474,6.73439196557e-08,5.61614899298e-10,4.12074303589e-07,2.90657371706e-07,2.2893813384e-08,2.75895561182e-09,8.76840016007e-08,8.91068535401e-11,8.7067127915e-10,1.37111760516e-09,3.82027568673e-05,2.03406197412e-07,3.69775823217e-09,1.06185773186e-09,8.30866079893e-08,7.24780391471e-10,8.23429146481e-08,1.55737912612e-08,9.47325126128e-05,1.33984635142e-07,1.46193549908e-08,1.16432427067e-08,2.35861226968e-09,2.74446213275e-09,1.14208740266e-06,2.06545133566e-06,4.3252766804e-08,1.3414061262e-06,1.87197336155e-08,4.32102636973e-11,2.96194444598e-06,5.58219726835e-07,7.72903580441e-08,2.30428203274e-10,4.24132104776e-10,5.93120185081e-08,4.77323234745e-08,4.11973504946e-10,2.59197957277e-10,9.50563459947e-11,6.47980833566e-07,5.01829027627e-10,1.47021044864e-08,0.999284194644,6.05986213017e-07,6.54325585201e-10,1.06125761025e-09,2.66198370061e-08,5.44596551243e-11,2.20054584598e-05,6.39841664621e-09,2.99666668897e-11,7.48571027375e-07,3.97189687e-10,1.39665274709e-09,4.24491788578e-10,4.77052684743e-10,1.03730560431e-07,1.38736730457e-05,4.661454627e-09,2.26382324291e-06,2.45920262787e-09,3.34052582889e-06,1.59185530269e-07,4.28560035822e-11,1.28471390568e-07,1.15312993187e-08,4.87691320712e-07,2.46236217615e-08,5.45177407323e-06,6.1099884526e-08,1.39078177861e-05,1.07040838935e-09,5.58770137359e-05,1.4183364297e-11,1.16985483353e-08,1.64832618813e-08,1.73721180356e-06,3.17336068598e-10,9.05360550787e-07,8.711352898e-10,1.0949591031e-06,3.23498883028e-09,1.1040876608e-09,1.5771077681e-10,7.08963266077e-07,2.05734465977e-06,5.36822131174e-08,7.03413250681e-10,1.07993156535e-06,9.84364117477e-07,6.18310868464e-07,2.1059988859e-06,2.85940540464e-08,2.98339351821e-10,1.01095398616e-05,0.00038884083783,4.17374262909e-05,1.25433969956e-06
476,9.50039600732e-08,1.48658295485e-06,1.10275155741e-06,1.81561002575e-09,4.08496784202e-06,0.998645852032,2.93447059559e-06,3.15732527402e-09,5.29804013672e-07,5.73311148955e-06,1.71312258971e-08,1.97232761846e-08,8.19945667497e-10,8.59259970559e-09,1.07589199537e-07,1.5456751979e-05,1.52169063884e-06,3.9562895577e-10,2.7631004683e-06,1.34478396708e-07,1.32776634065e-07,3.70690542438e-08,2.62005417981e-09,1.55944586776e-09,7.16123426465e-08,2.97397286166e-07,2.05503880342e-06,8.27122005503e-08,0.00015031550343,3.89115928184e-08,6.56625376499e-10,3.89328403234e-08,7.39409998053e-07,1.05875006072e-05,7.9099643156e-11,0.000121272615983,1.0373216897e-08,4.55480308457e-11,2.85874586896e-08,1.11162039404e-07,7.14215912942e-09,1.88051099551e-09,2.29288353612e-06,1.183976653e-07,2.50040599365e-07,6.43594515599e-10,5.57173696742e-08,4.30386287954e-11,8.93739847281e-12,1.27023731721e-07,2.76489218416e-08,9.80655580136e-08,7.51035171222e-11,6.77998541529e-09,2.02697278807e-05,8.35576992186e-08,4.14625920496e-05,3.02378095667e-10,4.78774342637e-12,7.64884917229e-06,9.90790439775e-08,3.2113544634e-07,9.92968469934e-09,9.12212255806e-06,2.89282677529e-09,1.37448192028e-06,1.42921456804e-06,2.75607274317e-11,8.34297166506e-08,6.87813610966e-07,4.01488467664e-06,1.19581053854e-05,3.58193865508e-05,6.56336017826e-08,1.95118437033e-07,2.01793775664e-07,6.56968502081e-07,1.87918319874e-05,0.000320289504551,2.64212224977e-09,0.000552434371248,4.72005852051e-12,3.93130023502e-11,1.91584694854e-08,1.65671696641e-06,1.37109624069e-10,3.87023118389e-09,6.87910446436e-08,4.10298231844e-07,1.52993057729e-09,1.15462355236e-09,2.06658309595e-08,3.45433806039e-08,3.34849758512e-09,7.9698746027e-12,1.31254908747e-09,5.18911848485e-11,6.46844801493e-08,2.33975516332e-08
477,1.34442042256e-10,5.25683290749e-11,1.34226231005e-07,1.34765814073e-09,1.57639046524e-09,3.75430670911e-10,8.76955203402e-09,5.24586352913e-11,1.4872197043e-13,5.9723066738e-09,2.0725486879e-12,2.822565088e-09,5.74128598331e-11,2.76238599012e-11,2.72246446986e-11,8.78071728943e-11,5.36535989348e-12,6.87352651449e-11,3.95991509423e-10,2.33264427076e-10,2.55464339138e-05,6.73274285496e-08,8.97522831624e-06,0.999725437092,2.81626386273e-05,3.50219552555e-07,1.24288141212e-10,1.19887749483e-09,6.31095670218e-07,4.49435951434e-08,3.76876274141e-07,3.51735111146e-08,2.67335226221e-12,1.64691892882e-09,3.9527182504e-08,1.19437598705e-09,3.1201789911e-10,9.82776905886e-08,4.26750369574e-06,2.27369095839e-09,2.9807363456e-11,3.65491062426e-14,7.5776048502e-11,3.69451581305e-10,4.77023820597e-11,1.32230576612e-12,2.71303268366e-10,4.5648864496e-11,6.12562323168e-12,4.8062388017e-10,5.96737716301e-11,8.22639822375e-10,4.96293951455e-09,3.00868680418e-12,3.73808505416e-07,4.1189438102e-08,5.00941653632e-12,2.17225054725e-09,4.56079038433e-13,2.52667674542e-07,4.10994024547e-09,5.33302267243e-07,2.5247539206e-08,1.15796558811e-13,1.1002845221e-11,6.77766155168e-08,1.07535186008e-09,2.7181609488e-08,1.74934520627e-09,6.16232741047e-11,0.000196298951858,6.77195266155e-09,3.88845122635e-08,7.57293212944e-09,3.53943493728e-13,3.17090673453e-13,1.25662338337e-09,7.57028824288e-11,8.59437400377e-12,1.21127914291e-07,6.03057785208e-10,3.66245944097e-09,4.22636097442e-13,7.07257946064e-14,2.41672570416e-11,4.61864912404e-10,5.68526918774e-10,8.34355294998e-11,1.14251414791e-10,2.75411233353e-11,6.87773739883e-10,1.11186446075e-11,9.36011301422e-10,1.33777018247e-09,1.22802754629e-13,8.98665699625e-13,7.98101568316e-06,1.3662643075e-10,2.81752928829e-09
479,6.16912903283e-06,1.74817523958e-06,2.41554734535e-06,1.18799292133e-05,5.57782506959e-08,2.27589237267e-08,1.19982390209e-06,2.81522297379e-06,9.89150589673e-05,1.68356495212e-08,1.12241167463e-05,1.06993978843e-07,8.37018514089e-06,1.53405215429e-07,2.94395117945e-07,2.60182305437e-07,6.57729899472e-07,9.11977217646e-07,3.42219235489e-08,3.9373739637e-06,2.70382154656e-07,8.69255746767e-09,5.75146293018e-09,2.04233533387e-11,1.95683964276e-09,5.34098373788e-10,9.59258757981e-07,6.5076403787e-09,5.54810513984e-10,3.5860133488e-11,1.93668067533e-08,3.61232651399e-07,1.17145869719e-06,1.01729377854e-08,1.5405132446e-08,1.53770539771e-08,1.22616573417e-06,2.88589284182e-09,9.64263047176e-08,3.82321708981e-09,8.49317918268e-10,1.36609094803e-05,2.92309970929e-07,6.23027114982e-08,1.13558037405e-07,2.19588174576e-07,4.44301085143e-09,1.21594006072e-06,3.72524954357e-07,6.00964926222e-07,1.66346116156e-06,5.51496433333e-11,9.36842588799e-08,4.0191384287e-08,4.920299475e-09,2.36208655578e-07,1.81681553771e-09,2.0041876547e-08,1.20078683027e-06,3.33339116615e-07,6.11926643898e-08,5.59976216793e-09,1.0465773087e-08,3.74227405471e-07,4.24529677339e-09,3.81816453986e-09,2.58308021829e-09,6.45627558509e-09,4.07015244505e-06,2.68212650112e-08,2.10458502665e-10,3.00297457885e-10,1.01326052652e-09,1.33300077197e-07,1.82748294018e-10,3.75167260033e-08,7.70302545713e-08,7.09925282841e-09,3.9198691585e-09,7.57301031526e-07,1.63515629816e-09,5.29935587025e-08,1.62402920234e-08,3.98475330369e-06,1.83812725868e-06,2.44844153568e-06,1.31107194278e-07,2.33588564556e-06,1.99598658361e-11,1.63128402288e-05,7.83235955767e-07,7.04633747935e-07,4.13154720711e-08,1.12983447937e-07,0.999771061409,1.28523611356e-05,8.31682899153e-09,6.71417676477e-09,6.22080335161e-06
480,1.66499489009e-09,2.71117047214e-07,4.4588163037e-05,7.73044837299e-06,1.35484849254e-06,1.11103931489e-06,2.16293667206e-05,4.52716806864e-10,1.86450689448e-08,1.63060182818e-08,3.24072462801e-11,2.42154775805e-09,9.29853114378e-11,8.50378633416e-11,3.92942086474e-09,2.26093910898e-07,1.19471704548e-08,6.27113855885e-08,3.98884041854e-09,1.28330376409e-06,2.03666234098e-07,1.19068828728e-05,5.09246360531e-07,6.41594035156e-06,4.42747510645e-06,0.000532109654429,1.93292139768e-08,6.2275321037e-05,5.23669250075e-08,6.7510559469e-05,0.000124980089214,0.000512630697979,8.41013120601e-07,4.07122531228e-07,0.0158230563079,9.68239032725e-09,0.000655275786661,0.00049711785921,7.27524408665e-07,0.00999593573355,0.971151053871,4.41155819602e-09,2.78939447062e-06,4.21688901868e-05,3.43359836698e-08,1.4939255962e-06,1.38121143141e-11,4.24280049572e-06,6.61773012245e-13,5.07550824235e-09,1.06406239119e-05,7.33047986442e-08,5.2662407333e-08,2.26021968634e-12,1.44405287442e-07,1.62021230448e-07,1.83606885125e-11,0.000198969878446,1.87402865103e-06,4.34008844823e-07,6.50712064686e-07,6.72578818669e-07,7.54202717457e-07,4.1521307514e-07,2.93254288281e-12,1.39255546577e-08,2.58805955107e-08,3.73273523258e-05,3.44446163051e-07,9.57607963063e-07,2.58930461549e-08,8.07699237923e-10,3.31454106923e-05,7.25943622226e-07,7.00326362212e-13,3.26566610489e-11,1.81578424782e-06,1.3958350577e-06,3.44138950365e-09,4.13580229575e-07,7.96578297846e-11,1.24647966985e-06,1.40769112565e-06,1.61885447543e-09,1.19734643835e-06,5.28419800614e-07,6.47190020709e-09,7.4675161818e-06,2.05301947819e-09,5.65553180528e-07,1.11894000051e-05,8.15192645039e-10,2.51166201383e-09,1.05005219236e-11,1.19755891977e-08,2.83705815877e-08,0.000108717319093,5.30230040689e-08,1.21025174991e-08
483,2.40279251279e-06,3.25573035072e-08,1.57480043128e-10,1.37888998653e-08,4.48911862312e-07,2.6411464473e-09,1.88615733958e-09,0.00143012928837,9.68883474357e-06,1.29685240093e-07,3.96581445779e-05,0.00107112586309,2.51151877789e-07,4.74199702896e-05,2.14386513871e-06,4.79055916618e-08,1.33659506315e-07,4.79295150713e-06,0.000187468455492,8.21833502721e-10,8.02221747335e-07,2.09236389848e-11,4.29349655276e-09,1.3544153014e-10,3.89684865323e-08,8.04233243027e-10,4.73837184577e-06,7.11330944235e-10,5.40840156987e-07,3.97312230584e-09,1.50999140517e-10,1.40735419407e-09,3.0364225837e-07,4.80891411585e-06,4.30525927316e-12,5.51147867893e-07,9.04234675112e-12,1.82152048396e-13,1.22961011503e-10,1.47411156117e-13,1.56121887973e-15,6.53633400011e-11,3.83800703228e-10,2.06114550994e-10,3.39361998377e-08,1.07754368233e-11,3.23029557829e-07,6.27446863965e-11,2.92711893062e-05,0.992981687964,2.00206446804e-14,9.79032943178e-11,5.81788308991e-06,2.0247906742e-07,1.23891475967e-07,1.33829513642e-07,8.40679655841e-09,1.78114617211e-10,1.43794022956e-09,8.10730144823e-10,1.25742593602e-07,1.52878207749e-08,2.04292571972e-05,1.79838791997e-10,4.53364313581e-08,9.99236936486e-08,2.22181235847e-08,7.34142323836e-11,6.67582827807e-09,3.25225991623e-09,1.43979533849e-06,2.38417441406e-07,1.59936131217e-10,5.48769773776e-07,2.87736386859e-06,1.6856223608e-06,4.62658206055e-12,3.4951033721e-09,1.34822031259e-09,1.16216432034e-06,2.5870674934e-06,3.46301970841e-10,1.98091365695e-14,3.18581724941e-08,8.35746693225e-09,6.62722156012e-09,8.73011070662e-07,3.41785185313e-12,2.69342301778e-07,5.1120053438e-07,3.88231938786e-10,7.74883789079e-05,3.63993250953e-05,0.00402693622505,1.37721060777e-09,7.21172826762e-07,2.20749015025e-11,1.0902665771e-08,1.54370801989e-07
484,3.84665724734e-07,2.72714194858e-08,1.90428407582e-10,1.05921772761e-06,2.4828467989e-07,3.93550011306e-10,2.83188663548e-08,1.75641335052e-07,4.10977847832e-05,7.13775963568e-09,6.15700929589e-08,3.25098004982e-06,1.6172879346e-09,8.53451543369e-12,2.45180361301e-08,1.26121358274e-09,4.66029759082e-07,2.32461681208e-08,1.09148674908e-05,1.03643341215e-09,1.49482394529e-08,5.8263625678e-13,1.27616841707e-12,1.16328096328e-13,5.19022261416e-09,4.97332380327e-12,3.81793881417e-08,1.56794415571e-08,5.50257022172e-10,1.8091836013e-12,6.33408301971e-12,4.08656251076e-11,6.12866231751e-10,7.52917483109e-11,6.39966971332e-13,2.36244892588e-09,9.29245801943e-10,2.23406029912e-10,1.47134281413e-09,1.43346799049e-10,3.917183958e-11,1.24490199971e-11,1.51245107825e-09,1.20702429969e-05,9.25954160784e-10,6.79683838456e-12,8.91379290458e-14,1.8768848833e-08,1.86406052686e-07,7.22501174608e-05,2.28971836709e-12,1.90998223538e-13,2.25485933331e-08,1.10565608422e-12,9.17114955535e-12,1.41318536236e-11,3.31299047674e-12,2.30838639269e-09,4.15783076683e-07,2.33913461613e-08,3.68379422674e-08,2.04471295262e-11,2.19047432172e-09,1.81472976203e-08,1.44169360655e-13,6.51807617891e-13,6.43166323298e-11,3.45129357473e-11,8.26762040205e-12,1.13253252062e-08,1.00972630696e-11,1.14903538783e-07,4.21757829995e-12,3.06054316595e-06,2.73883554081e-12,1.56604192376e-08,6.54825203892e-09,3.19560683089e-10,1.57415864076e-11,1.00195898578e-08,3.21021548472e-12,2.27195457399e-10,1.21577485311e-10,4.45081755577e-10,3.44449013517e-08,1.86085534367e-08,4.71879604338e-10,6.19550126507e-10,3.51207760167e-12,0.999840919858,3.89350697351e-08,6.02631738478e-08,5.19529894291e-07,2.01798458271e-07,3.62901904581e-07,1.17182581685e-05,1.08340787991e-10,9.79278309453e-11,8.98583001652e-11
486,3.41132524676e-09,3.46069363102e-08,3.13154317507e-08,1.12896060924e-09,4.02901012106e-07,4.12771897202e-06,1.41769635423e-09,6.06802721323e-11,1.20674781188e-09,2.48301520376e-07,4.80859818533e-08,2.23290934626e-10,6.16093607028e-11,5.86370807047e-09,7.27129467488e-08,7.23212597653e-07,8.40625308567e-07,1.44074940158e-11,6.40339532679e-08,6.7405053203e-09,1.72884736959e-09,1.78553916668e-06,2.05071477665e-05,3.32252130918e-08,7.84949806513e-08,3.48865212593e-05,3.25350532632e-06,2.66497342536e-06,3.79362345266e-08,3.92971868313e-07,6.50181804666e-11,2.41943591346e-06,3.41156253964e-07,1.19217916671e-05,2.11318844509e-06,3.31515291609e-06,3.471448572e-08,5.25161441099e-12,2.58027138785e-07,1.33373076606e-08,1.16068122848e-09,1.89175538041e-10,2.57065043076e-07,3.0599631605e-09,9.42626490843e-08,5.31019420769e-11,3.59943243906e-07,2.07866893929e-11,1.30769051464e-13,1.80749022732e-07,9.43363229783e-10,4.43187809402e-06,2.10944810247e-10,7.89584555897e-10,5.70901587942e-07,2.54590751201e-07,1.15737204325e-06,1.18431250709e-09,1.12511705033e-12,6.20909618067e-07,1.22681944987e-08,5.97554154834e-06,1.67455315112e-07,6.32813660429e-07,2.16141246797e-08,3.49178975508e-07,7.6155053791e-06,2.62243412425e-06,2.94900564426e-08,7.65982720051e-08,9.6736118667e-05,1.04295070582e-07,0.999676767572,2.01541423106e-08,1.5271192967e-08,1.48783611953e-07,3.3310308306e-11,3.10189562542e-06,5.29584139591e-05,9.71375940363e-10,3.25473199088e-08,1.22589452563e-11,1.15088004602e-11,1.82754708695e-08,6.15645936649e-07,1.50965706836e-11,2.18772311944e-10,2.27414337121e-08,5.20857905151e-05,3.88615946563e-11,2.36002753852e-08,3.09189282429e-09,1.56499324825e-09,1.93896994815e-09,4.41338968463e-13,3.42056453296e-10,1.23476265987e-08,1.20490381778e-06,1.26572621086e-08
